LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI10783|CLI10783_0004961	hypothetical protein	5472261	5473124	00	5472261	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI10783|CLI10783_0004962	hypothetical protein	5473221	5473628	00	5473221	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100BDA.meta_raw	25.8
CLI10783|CLI10783_0004963	hypothetical protein	5473748	5474242	00	5473748	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	FBP_C	170.3	actNOG.ENOG4100IN9.meta_raw	167.5
CLI10783|CLI10783_0004964	IMP dehydrogenase family protein	5474253	5475377	00	5474253	-1	contig.1	cds	TIGR01304	537.6	K00088	203.2	-	0.0	-	0.0	-	0.0	-	0.0	IMPDH	124.3	actNOG.ENOG4100C1D.meta_raw	593.9
CLI10783|CLI10783_0004965	inosine-5'-monophosphate dehydrogenase	5475441	5476952	00	5475441	-1	contig.1	cds	TIGR01302	595.8	K00088	684.5	-	0.0	-	0.0	-	0.0	-	0.0	IMPDH	501.3	actNOG.ENOG4100D7Y.meta_raw	844.0
CLI10783|CLI10783_0004966	hypothetical protein	5477034	5477489	00	5477034	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NWI.meta_raw	171.0
CLI10783|CLI10783_0004967	hypothetical protein	5477554	5478735	00	5477554	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	RsdA_SigD_bd	32.1	actNOG.ENOG41011GZ.meta_raw	177.0
CLI10783|CLI10783_0004968	RNA polymerase sigma factor, sigma-70 family	5478728	5479303	00	5478728	-1	contig.1	cds	TIGR02937	86.8	K03088	124.7	-	0.0	-	0.0	-	0.0	-	0.0	Sigma70_r2,Sigma70_r4	45.5,42.1	actNOG.ENOG4100GP7.meta_raw	303.3
CLI10783|CLI10783_0004969	hypothetical protein	5479435	5479671	00	5479435	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI10783|CLI10783_0004970	LuxR family transcriptional regulator, csgAB operon	5480136	5480732	00	5480136	-1	contig.1	cds	-	0.0	K04333	69.3	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,GerE	48.4,68.9	actNOG.ENOG4100M2Q.meta_raw	229.8
CLI10783|CLI10783_0004971	hypothetical protein	5480934	5481974	00	5480934	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100P52.meta_raw	146.7
CLI10783|CLI10783_0004972	hypothetical protein	5482062	5482400	00	5482062	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Whib	85.1	actNOG.ENOG4100N8Y.meta_raw	174.6
CLI10783|CLI10783_0004973	chaperonin GroL	5482500	5484122	00	5482500	-1	contig.1	cds	TIGR02348	755.9	K04077	799.6	-	0.0	-	0.0	-	0.0	-	0.0	Cpn60_TCP1	301.2	actNOG.ENOG4100BW6.meta_raw	892.6
CLI10783|CLI10783_0004974	chaperonin GroES	5484237	5484527	00	5484237	-1	contig.1	cds	-	0.0	K04078	118.2	-	0.0	-	0.0	-	0.0	-	0.0	Cpn10	121.7	actNOG.ENOG4100JXQ.meta_raw	175.3
CLI10783|CLI10783_0004975	2,5-diketo-D-gluconate reductase	5484888	5485799	00	5484888	1	contig.1	cds	-	0.0	K05885	112.7	-	0.0	-	0.0	-	0.0	-	0.0	Aldo_ket_red	198.3	actNOG.ENOG4100CI2.meta_raw	400.5
CLI10783|CLI10783_0004976	carbohydrate diacid regulator	5485865	5487292	00	5485865	-1	contig.1	cds	-	0.0	K02647	41.6	-	0.0	-	0.0	-	0.0	-	0.0	PucR,HTH_30	79.9,55.4	actNOG.ENOG4100QHZ.meta_raw	222.0
CLI10783|CLI10783_0004977	adenosylmethionine-8-amino-7-oxononanoate aminotransferase	5487401	5488651	00	5487401	1	contig.1	cds	-	0.0	K00833	283.7	-	0.0	-	0.0	-	0.0	-	0.0	Aminotran_3	286.7	actNOG.ENOG4100BTC.meta_raw	529.3
CLI10783|CLI10783_0004978	ribosomal-protein-alanine acetyltransferase	5488664	5489140	00	5488664	-1	contig.1	cds	TIGR01575	108.5	K03823	50.3	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_1	65.5	actNOG.ENOG41014CS.meta_raw	190.3
CLI10783|CLI10783_0004979	tRNA threonylcarbamoyl adenosine modification protein YeaZ	5489137	5489841	00	5489137	-1	contig.1	cds	TIGR03725	170.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_M22	82.6	actNOG.ENOG4100JCC.meta_raw	247.0
CLI10783|CLI10783_0004980	tRNA threonylcarbamoyl adenosine modification protein YjeE	5489853	5490341	00	5489853	-1	contig.1	cds	TIGR00150	66.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	TsaE	96.8	actNOG.ENOG4100JYA.meta_raw	206.7
CLI10783|CLI10783_0004981	chloride peroxidase	5490338	5491693	00	5490338	-1	contig.1	cds	-	0.0	K00433	103.1	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_6	86.0	actNOG.ENOG4100GWU.meta_raw	408.4
CLI10783|CLI10783_0004982	alanine racemase	5491690	5492901	00	5491690	-1	contig.1	cds	TIGR00492	274.9	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ala_racemase_N,Ala_racemase_C	211.2,125.2	actNOG.ENOG4100DZ0.meta_raw	547.6
CLI10783|CLI10783_0004983	argininosuccinate synthase	5492929	5494353	00	5492929	-1	contig.1	cds	TIGR00032	452.4	K01940	422.0	-	0.0	-	0.0	-	0.0	-	0.0	Arginosuc_synth	191.6	actNOG.ENOG4100C1F.meta_raw	514.9
CLI10783|CLI10783_0004984	yjeF C-terminal region, hydroxyethylthiazole kinase-related	5494812	5496317	00	5494812	-1	contig.1	cds	TIGR00196	144.3	K00878	23.1	-	0.0	-	0.0	-	0.0	-	0.0	YjeF_N,Carb_kinase	121.3,185.6	actNOG.ENOG4100BTQ.meta_raw	556.3
CLI10783|CLI10783_0004985	glucosamine--fructose-6-phosphate aminotransferase (isomerizing)	5496416	5498290	00	5496416	-1	contig.1	cds	TIGR01135	787.3	K00820	829.4	-	0.0	-	0.0	-	0.0	-	0.0	GATase_6,SIS,SIS	69.9,114.3,73.3	actNOG.ENOG4100CHG.meta_raw	1018.0
CLI10783|CLI10783_0004986	carboxymethylenebutenolidase	5498442	5499299	00	5498442	1	contig.1	cds	-	0.0	K01061	58.1	-	0.0	-	0.0	-	0.0	-	0.0	DLH	33.7	actNOG.ENOG4100IKI.meta_raw	306.0
CLI10783|CLI10783_0004987	hypothetical protein	5499303	5499656	00	5499303	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI10783|CLI10783_0004988	hypothetical protein	5499635	5499925	00	5499635	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI10783|CLI10783_0004989	phosphoglucosamine mutase	5500122	5501459	00	5500122	-1	contig.1	cds	TIGR01455	585.8	K01835	158.6	-	0.0	-	0.0	-	0.0	-	0.0	PGM_PMM_I,PGM_PMM_II,PGM_PMM_III,PGM_PMM_IV	132.7,70.7,108.6,46.4	actNOG.ENOG4100ENH.meta_raw	691.8
CLI10783|CLI10783_0004990	small subunit ribosomal protein S9	5501471	5502079	00	5501471	-1	contig.1	cds	-	0.0	K02996	192.2	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_S9	150.0	actNOG.ENOG4100IDP.meta_raw	239.7
CLI10783|CLI10783_0004991	ribosomal protein L13, bacterial type	5502076	5502519	00	5502076	-1	contig.1	cds	TIGR01066	199.6	K02871	218.3	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L13	183.6	actNOG.ENOG4100IGM.meta_raw	247.6
CLI10783|CLI10783_0004992	WXG100 family type VII secretion target	5502794	5503087	00	5502794	-1	contig.1	cds	TIGR03930	73.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	WXG100	60.3	actNOG.ENOG4100QJI.meta_raw	90.0
CLI10783|CLI10783_0004993	WXG100 family type VII secretion target	5503097	5503408	00	5503097	-1	contig.1	cds	TIGR03930	73.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	WXG100	65.3	actNOG.ENOG4100SD9.meta_raw	92.3
CLI10783|CLI10783_0004994	type VII secretion-associated protein, Rv3446c family, C-terminal domain	5503549	5504766	00	5503549	-1	contig.1	cds	TIGR03931	66.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100GPF.meta_raw	75.0
CLI10783|CLI10783_0004995	type VII secretion protein EccCa	5504772	5508662	00	5504772	-1	contig.1	cds	TIGR03924	750.3	K03466	223.5	-	0.0	-	0.0	-	0.0	-	0.0	FtsK_SpoIIIE,FtsK_SpoIIIE	98.1,157.8	actNOG.ENOG4100CJX.meta_raw	1185.8
CLI10783|CLI10783_0004996	type VII secretion integral membrane protein EccD	5508781	5510166	00	5508781	1	contig.1	cds	TIGR03920	179.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	YukD	70.1	actNOG.ENOG4100F7N.meta_raw	210.8
CLI10783|CLI10783_0004997	type VII secretion-associated serine protease mycosin	5510163	5511497	00	5510163	1	contig.1	cds	TIGR03921	290.9	K01361	22.1	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_S8	99.8	actNOG.ENOG4100FPI.meta_raw	298.5
CLI10783|CLI10783_0004998	type VII secretion protein EccB, Actinobacterial	5511532	5512941	00	5511532	-1	contig.1	cds	TIGR03919	200.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	T7SS_ESX1_EccB	217.4	actNOG.ENOG4100GD4.meta_raw	252.6
CLI10783|CLI10783_0004999	peptide/nickel transport system substrate-binding protein	5513055	5514662	00	5513055	1	contig.1	cds	-	0.0	K02035	226.8	-	0.0	-	0.0	-	0.0	-	0.0	SBP_bac_5	238.1	actNOG.ENOG4100EWC.meta_raw	671.2
CLI10783|CLI10783_0005000	peptide/nickel transport system permease protein	5514659	5515663	00	5514659	1	contig.1	cds	-	0.0	K02033	295.6	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	113.2	actNOG.ENOG4100GCX.meta_raw	412.7
CLI10783|CLI10783_0005001	peptide/nickel transport system permease protein	5515656	5516579	00	5515656	1	contig.1	cds	-	0.0	K02033	40.2	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	79.5	actNOG.ENOG4100CVD.meta_raw	384.3
CLI10783|CLI10783_0005002	oligopeptide/dipeptide ABC transporter, ATP-binding protein, C-terminal domain	5516576	5517538	00	5516576	1	contig.1	cds	TIGR01727	56.4	K02006	147.0	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran,oligo_HPY	71.0,50.8	actNOG.ENOG4100G7N.meta_raw	397.9
CLI10783|CLI10783_0005003	iron(III) transport system ATP-binding protein	5517535	5518200	00	5517535	1	contig.1	cds	-	0.0	K02010	137.8	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	89.7	actNOG.ENOG41014YY.meta_raw	309.4
CLI10783|CLI10783_0005004	hypothetical protein	5518260	5518706	00	5518260	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI10783|CLI10783_0005005	tRNA pseudouridine(38-40) synthase	5518729	5519535	00	5518729	-1	contig.1	cds	TIGR00071	177.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PseudoU_synth_1,PseudoU_synth_1	29.2,84.9	actNOG.ENOG4100CMM.meta_raw	421.8
CLI10783|CLI10783_0005006	ribosomal protein L17	5519607	5520320	00	5519607	-1	contig.1	cds	TIGR00059	130.4	K02879	263.5	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L17	119.3	actNOG.ENOG4100IJM.meta_raw	248.7
CLI10783|CLI10783_0005007	DNA-directed RNA polymerase, alpha subunit, bacterial and chloroplast-type	5520323	5521375	00	5520323	-1	contig.1	cds	TIGR02027	373.0	K03040	415.7	-	0.0	-	0.0	-	0.0	-	0.0	RNA_pol_A_bac,RNA_pol_A_CTD	89.3,89.6	actNOG.ENOG4100BYI.meta_raw	609.1
CLI10783|CLI10783_0005008	ribosomal protein S4, bacterial/organelle type	5521469	5522074	00	5521469	-1	contig.1	cds	TIGR01017	263.7	K04762	26.8	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_S4,S4	85.5,69.3	actNOG.ENOG4100EI9.meta_raw	321.8
CLI10783|CLI10783_0005009	ribosomal protein uS11, bacterial form	5522093	5522500	00	5522093	-1	contig.1	cds	TIGR03632	187.0	K02948	207.8	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_S11	163.3	actNOG.ENOG4100IES.meta_raw	262.2
CLI10783|CLI10783_0005010	ribosomal protein uS13, bacterial form	5522500	5522880	00	5522500	-1	contig.1	cds	TIGR03631	168.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_S13	110.9	actNOG.ENOG4100IFS.meta_raw	222.4
CLI10783|CLI10783_0005011	ribosomal protein L36, bacterial type	5523057	5523170	00	5523057	-1	contig.1	cds	TIGR01022	63.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L36	58.5	actNOG.ENOG4100SC1.meta_raw	84.3
CLI10783|CLI10783_0005012	translation initiation factor IF-1	5523217	5523438	00	5523217	-1	contig.1	cds	TIGR00008	126.9	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	eIF-1a	100.2	actNOG.ENOG4100MW5.meta_raw	169.0
CLI10783|CLI10783_0005013	MFS transporter bicyclomycin/chloramphenicol	5523682	5525001	00	5523682	1	contig.1	cds	-	0.0	K07552	20.8	-	0.0	-	0.0	-	0.0	-	0.0	MFS_3	84.2	actNOG.ENOG4100GB1.meta_raw	519.6
CLI10783|CLI10783_0005014	NAD(P) transhydrogenase subunit beta	5525050	5526468	00	5525050	-1	contig.1	cds	-	0.0	K00325	612.0	-	0.0	-	0.0	-	0.0	-	0.0	PNTB	582.7	actNOG.ENOG4100CPE.meta_raw	654.2
CLI10783|CLI10783_0005015	hypothetical protein	5526465	5526794	00	5526465	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PNTB_4TM	106.1	actNOG.ENOG4100Q3U.meta_raw	152.5
CLI10783|CLI10783_0005016	putative NAD(P) transhydrogenase, alpha subunit	5526794	5527912	00	5526794	-1	contig.1	cds	TIGR00561	331.9	K00324	497.3	-	0.0	-	0.0	-	0.0	-	0.0	AlaDh_PNT_N,AlaDh_PNT_C	145.3,218.9	actNOG.ENOG4100CEG.meta_raw	551.2
CLI10783|CLI10783_0005017	methionine aminopeptidase, type I	5528051	5528896	00	5528051	-1	contig.1	cds	TIGR00500	259.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_M24	160.0	actNOG.ENOG4100CRM.meta_raw	395.3
CLI10783|CLI10783_0005018	adenylate kinase	5528975	5529529	00	5528975	-1	contig.1	cds	TIGR01351	171.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ADK	191.9	actNOG.ENOG4100CGX.meta_raw	260.0
CLI10783|CLI10783_0005019	preprotein translocase, SecY subunit	5529658	5530968	00	5529658	-1	contig.1	cds	TIGR00967	432.5	K03076	571.1	-	0.0	-	0.0	-	0.0	-	0.0	SecY	382.6	actNOG.ENOG4100BQQ.meta_raw	715.4
CLI10783|CLI10783_0005020	ribosomal protein L15, bacterial/organelle	5531324	5531782	00	5531324	-1	contig.1	cds	TIGR01071	150.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L27A	112.6	actNOG.ENOG4100IF6.meta_raw	253.3
CLI10783|CLI10783_0005021	ribosomal protein L30, bacterial/organelle	5531779	5531964	00	5531779	-1	contig.1	cds	TIGR01308	76.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L30	61.3	actNOG.ENOG4100PZR.meta_raw	114.5
CLI10783|CLI10783_0005022	ribosomal protein S5, bacterial/organelle type	5531970	5532602	00	5531970	-1	contig.1	cds	TIGR01021	219.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_S5,Ribosomal_S5_C	93.6,95.4	actNOG.ENOG4100CS6.meta_raw	337.9
CLI10783|CLI10783_0005023	ribosomal protein L18, bacterial type	5532643	5533056	00	5532643	-1	contig.1	cds	TIGR00060	130.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L18p	158.6	actNOG.ENOG4100JV8.meta_raw	185.8
CLI10783|CLI10783_0005024	ribosomal protein L6, bacterial type	5533056	5533595	00	5533056	-1	contig.1	cds	TIGR03654	239.3	K02933	246.4	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L6,Ribosomal_L6	58.7,69.1	actNOG.ENOG4100DS2.meta_raw	303.0
CLI10783|CLI10783_0005025	hypothetical protein	5533613	5534011	00	5533613	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_S8	162.3	actNOG.ENOG4100IMD.meta_raw	236.1
CLI10783|CLI10783_0005026	small subunit ribosomal protein S14	5534139	5534324	00	5534139	-1	contig.1	cds	-	0.0	K02954	75.8	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_S14	82.6	actNOG.ENOG4100Q62.meta_raw	133.2
CLI10783|CLI10783_0005027	hypothetical protein	5534329	5534892	00	5534329	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L5,Ribosomal_L5_C	88.6,127.8	actNOG.ENOG4100BXW.meta_raw	343.2
CLI10783|CLI10783_0005028	ribosomal protein L24, bacterial/organelle	5534894	5535232	00	5534894	-1	contig.1	cds	TIGR01079	115.3	K02895	137.0	-	0.0	-	0.0	-	0.0	-	0.0	KOW,ribosomal_L24	37.9,77.5	actNOG.ENOG4100PYM.meta_raw	149.2
CLI10783|CLI10783_0005029	ribosomal protein L14, bacterial/organelle	5535235	5535603	00	5535235	-1	contig.1	cds	TIGR01067	186.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L14	178.3	actNOG.ENOG4100IFQ.meta_raw	236.4
CLI10783|CLI10783_0005030	ribosomal protein uS17, bacterial form	5535612	5535956	00	5535612	-1	contig.1	cds	TIGR03635	111.3	K02961	149.7	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_S17	103.5	actNOG.ENOG4100N2J.meta_raw	151.4
CLI10783|CLI10783_0005031	ribosomal protein L29	5535953	5536198	00	5535953	-1	contig.1	cds	TIGR00012	72.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L29	88.7	actNOG.ENOG4100Q90.meta_raw	128.1
CLI10783|CLI10783_0005032	ribosomal protein L16, bacterial/organelle	5536198	5536617	00	5536198	-1	contig.1	cds	TIGR01164	177.7	K02878	211.3	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L16	158.6	actNOG.ENOG4100H5H.meta_raw	259.8
CLI10783|CLI10783_0005033	ribosomal protein S3, bacterial type	5536621	5537460	00	5536621	-1	contig.1	cds	TIGR01009	309.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	KH_2,Ribosomal_S3_C	64.6,121.4	actNOG.ENOG4100D5T.meta_raw	447.8
CLI10783|CLI10783_0005034	ribosomal protein L22, bacterial type	5537460	5537876	00	5537460	-1	contig.1	cds	TIGR01044	152.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L22	109.2	actNOG.ENOG4100K01.meta_raw	201.7
CLI10783|CLI10783_0005035	ribosomal protein S19, bacterial/organelle	5537914	5538195	00	5537914	-1	contig.1	cds	TIGR01050	157.3	K02965	182.8	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_S19	122.4	actNOG.ENOG4100JWW.meta_raw	186.6
CLI10783|CLI10783_0005036	ribosomal protein L2, bacterial/organellar	5538210	5539043	00	5538210	-1	contig.1	cds	TIGR01171	410.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L2,Ribosomal_L2_C	107.7,179.1	actNOG.ENOG4100DP2.meta_raw	539.2
CLI10783|CLI10783_0005037	hypothetical protein	5539060	5539359	00	5539060	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L23	111.2	actNOG.ENOG4100MWC.meta_raw	161.8
CLI10783|CLI10783_0005038	50S ribosomal protein L4, bacterial/organelle	5539356	5540042	00	5539356	-1	contig.1	cds	TIGR03953	220.1	K02926	293.2	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L4	203.8	actNOG.ENOG4100DTR.meta_raw	341.5
CLI10783|CLI10783_0005039	50S ribosomal protein uL3, bacterial form	5540039	5540725	00	5540039	-1	contig.1	cds	TIGR03625	296.1	K02906	343.6	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L3	64.3	actNOG.ENOG4100C7W.meta_raw	377.7
CLI10783|CLI10783_0005040	ribosomal protein S10, bacterial/organelle	5540740	5541045	00	5540740	-1	contig.1	cds	TIGR01049	153.0	K02946	182.7	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_S10	118.5	actNOG.ENOG4100IJI.meta_raw	210.4
CLI10783|CLI10783_0005041	translation elongation factor TU	5541557	5542750	00	5541557	-1	contig.1	cds	TIGR00485	733.7	K02358	736.4	-	0.0	-	0.0	-	0.0	-	0.0	GTP_EFTU,GTP_EFTU_D2,GTP_EFTU_D3	200.2,58.0,113.1	actNOG.ENOG4100BM5.meta_raw	821.7
CLI10783|CLI10783_0005042	translation elongation factor EF-G	5542900	5545002	00	5542900	-1	contig.1	cds	TIGR00484	1108.6	K02355	1109.3	-	0.0	-	0.0	-	0.0	-	0.0	GTP_EFTU,GTP_EFTU_D2,EFG_II,EFG_IV,EFG_C	235.4,55.0,114.9,159.8,102.5	actNOG.ENOG4100BHV.meta_raw	1351.0
CLI10783|CLI10783_0005043	ribosomal protein S7, bacterial/organelle	5545050	5545520	00	5545050	-1	contig.1	cds	TIGR01029	209.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_S7	196.7	actNOG.ENOG4100DN8.meta_raw	296.2
CLI10783|CLI10783_0005044	ribosomal protein S12, bacterial/organelle	5545520	5545894	00	5545520	-1	contig.1	cds	TIGR00981	225.5	K02950	232.5	-	0.0	-	0.0	-	0.0	-	0.0	Ribosom_S12_S23	149.7	actNOG.ENOG4100IDH.meta_raw	252.4
CLI10783|CLI10783_0005045	def peptide deformylase	5546476	5547393	00	5546476	1	contig.1	cds	-	0.0	K06889	30.9	-	0.0	CE10	174.8	-	0.0	-	0.0	Abhydrolase_3	169.7	actNOG.ENOG4100M5M.meta_raw	278.8
CLI10783|CLI10783_0005046	DNA-directed RNA polymerase, beta' subunit	5547523	5551434	00	5547523	-1	contig.1	cds	TIGR02386	1697.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	RNA_pol_Rpb1_1,RNA_pol_Rpb1_2,RNA_pol_Rpb1_3,RNA_pol_Rpb1_4,RNA_pol_Rpb1_5	279.6,97.7,82.9,31.8,214.1	actNOG.ENOG4100DDQ.meta_raw	2336.9
CLI10783|CLI10783_0005047	DNA-directed RNA polymerase, beta subunit	5551485	5554994	00	5551485	-1	contig.1	cds	TIGR02013	1020.3	K03043	1558.2	-	0.0	-	0.0	-	0.0	-	0.0	RNA_pol_Rpb2_2,RNA_pol_Rpb2_3,RNA_pol_Rpb2_45,RNA_pol_Rpb2_6,RNA_pol_Rpb2_7	85.8,99.9,85.4,522.1,93.6	actNOG.ENOG41014P7.meta_raw	2227.2
CLI10783|CLI10783_0005048	kynB arylformamidase	5555523	5556494	00	5555523	1	contig.1	cds	-	0.0	K07130	57.5	-	0.0	-	0.0	-	0.0	-	0.0	Cyclase	76.0	actNOG.ENOG4100H6G.meta_raw	389.2
CLI10783|CLI10783_0005049	K01913 family protein	5556494	5558176	00	5556494	1	contig.1	cds	-	0.0	K01913	443.1	-	0.0	-	0.0	F	229.2	AMP-binding	362.6	AMP-binding,AMP-binding_C	326.8,81.1	actNOG.ENOG4100UQM.meta_raw	667.1
CLI10783|CLI10783_0005050	ribosomal protein L7/L12	5558245	5558634	00	5558245	-1	contig.1	cds	TIGR00855	163.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L12_N,Ribosomal_L12	69.3,100.1	actNOG.ENOG4100MXA.meta_raw	211.8
CLI10783|CLI10783_0005051	hypothetical protein	5558682	5559257	00	5558682	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Ribosomal_L10	87.5	actNOG.ENOG4100IMZ.meta_raw	251.4
CLI10783|CLI10783_0005052	hypothetical protein	5559549	5560400	00	5559549	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41011P8.meta_raw	191.2
CLI10783|CLI10783_0005053	hypothetical protein	5560472	5561044	00	5560472	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41011HT.meta_raw	186.3
CLI10783|CLI10783_0005054	virulence factor Mce family protein	5561234	5562529	00	5561234	-1	contig.1	cds	TIGR00996	205.7	K02067	86.7	-	0.0	-	0.0	-	0.0	-	0.0	MlaD	53.3	actNOG.ENOG4100EJU.meta_raw	473.3
CLI10783|CLI10783_0005055	virulence factor Mce family protein	5562526	5563854	00	5562526	-1	contig.1	cds	TIGR00996	213.1	K02067	93.2	-	0.0	-	0.0	-	0.0	-	0.0	MlaD,Mce4_CUP1	63.7,36.2	actNOG.ENOG4100C0H.meta_raw	462.1
CLI10783|CLI10783_0005056	virulence factor Mce family protein	5563851	5565242	00	5563851	-1	contig.1	cds	TIGR00996	193.5	K02067	84.8	-	0.0	-	0.0	-	0.0	-	0.0	MlaD,Mce4_CUP1	50.7,26.5	actNOG.ENOG4100BPF.meta_raw	405.9
CLI10783|CLI10783_0005057	virulence factor Mce family protein	5565242	5566207	00	5565242	-1	contig.1	cds	TIGR00996	197.7	K02067	89.1	-	0.0	-	0.0	-	0.0	-	0.0	MlaD	55.2	actNOG.ENOG4100BSY.meta_raw	415.4
CLI10783|CLI10783_0005058	virulence factor Mce family protein	5566207	5567460	00	5566207	-1	contig.1	cds	TIGR00996	213.0	K02067	110.2	-	0.0	-	0.0	-	0.0	-	0.0	MlaD	63.3	actNOG.ENOG4100FKZ.meta_raw	460.2
CLI10783|CLI10783_0005059	virulence factor Mce family protein	5567457	5568911	00	5567457	-1	contig.1	cds	TIGR00996	186.1	K02067	77.2	-	0.0	-	0.0	-	0.0	-	0.0	MlaD,Mce4_CUP1	45.3,232.7	actNOG.ENOG4100D8W.meta_raw	517.6
