LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4613|CLI4613_0004637	hypothetical protein	5098494	5099120	00	5098494	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DSBA	25.3	actNOG.ENOG4100CI0.meta_raw	326.8
CLI4613|CLI4613_0004638	aminopeptidase N, Streptomyces lividans type	5099226	5101823	00	5099226	1	contig.1	cds	TIGR02412	1000.3	K01256	850.6	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_M1,ERAP1_C	241.8,197.7	actNOG.ENOG4100BZ0.meta_raw	1268.1
CLI4613|CLI4613_0004639	hypothetical protein	5101894	5102265	00	5101894	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4613|CLI4613_0004640	K00936 family protein	5102427	5103992	00	5102427	-1	contig.1	cds	-	0.0	K00936	78.9	-	0.0	-	0.0	-	0.0	-	0.0	HATPase_c	36.4	actNOG.ENOG41011ZT.meta_raw	313.9
CLI4613|CLI4613_0004641	two-component response regulator, fimbrial Z protein FimZ	5104164	5104829	00	5104164	-1	contig.1	cds	-	0.0	K07688	70.4	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,GerE	38.0,46.3	actNOG.ENOG4100Z3U.meta_raw	190.1
CLI4613|CLI4613_0004642	hypothetical protein	5104952	5105434	00	5104952	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF5130	128.3	actNOG.ENOG4100K2P.meta_raw	187.0
CLI4613|CLI4613_0004643	hypothetical protein	5105421	5105657	00	5105421	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100QWR.meta_raw	74.0
CLI4613|CLI4613_0004644	hypothetical protein	5105669	5107084	00	5105669	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF2252	452.9	actNOG.ENOG4100BEM.meta_raw	636.1
CLI4613|CLI4613_0004645	putative benzoate transport	5107116	5108444	00	5107116	-1	contig.1	cds	TIGR00895	351.5	K08195	344.2	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	126.5	actNOG.ENOG4100C5T.meta_raw	524.0
CLI4613|CLI4613_0004646	nucleotide sugar dehydrogenase	5108455	5109804	00	5108455	-1	contig.1	cds	TIGR03026	410.6	K00012	603.4	-	0.0	-	0.0	-	0.0	-	0.0	UDPG_MGDP_dh_N,UDPG_MGDP_dh,UDPG_MGDP_dh_C	173.8,112.8,99.7	actNOG.ENOG4100BUF.meta_raw	662.4
CLI4613|CLI4613_0004647	putative dTDP-4-dehydrorhamnose 3,5-epimerase	5109814	5110419	00	5109814	-1	contig.1	cds	TIGR01221	135.2	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	dTDP_sugar_isom	185.8	actNOG.ENOG4100H4V.meta_raw	255.0
CLI4613|CLI4613_0004648	dTDP-glucose 4,6-dehydratase	5110416	5111381	00	5110416	-1	contig.1	cds	TIGR01181	421.1	K01784	236.0	-	0.0	-	0.0	-	0.0	NAD_binding_4	53.2	GDP_Man_Dehyd	254.5	actNOG.ENOG4100BR6.meta_raw	474.4
CLI4613|CLI4613_0004649	dTDP-4-dehydrorhamnose reductase	5111456	5112292	00	5111456	1	contig.1	cds	TIGR01214	253.1	K01790	303.9	-	0.0	-	0.0	-	0.0	-	0.0	RmlD_sub_bind	270.1	actNOG.ENOG4100DVZ.meta_raw	353.8
CLI4613|CLI4613_0004650	glucose-1-phosphate thymidylyltransferase, short form	5112289	5113182	00	5112289	1	contig.1	cds	TIGR01207	414.0	K00973	363.3	-	0.0	-	0.0	-	0.0	-	0.0	NTP_transferase	198.6	actNOG.ENOG4100CN6.meta_raw	435.8
CLI4613|CLI4613_0004651	alkaline phosphatase D	5113195	5115171	00	5113195	1	contig.1	cds	-	0.0	K01113	63.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100C5E.meta_raw	20.0
CLI4613|CLI4613_0004652	hypothetical protein	5115230	5115910	00	5115230	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GPP34	130.1	actNOG.ENOG4100N5H.meta_raw	117.8
CLI4613|CLI4613_0004653	hypothetical protein	5116026	5117150	00	5116026	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_6	40.1	actNOG.ENOG4100E8D.meta_raw	132.6
CLI4613|CLI4613_0004654	hypothetical protein	5117245	5118339	00	5117245	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_6	42.2	actNOG.ENOG4100E8D.meta_raw	134.5
CLI4613|CLI4613_0004655	hypothetical protein	5118364	5119149	00	5118364	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100VU2.meta_raw	93.8
CLI4613|CLI4613_0004656	hypothetical protein	5119139	5119981	00	5119139	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	CE4	85.4	-	0.0	-	0.0	Polysacc_deac_1	76.9	actNOG.ENOG4100I25.meta_raw	160.1
CLI4613|CLI4613_0004657	hypothetical protein	5120107	5120763	00	5120107	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Bac_transf	182.1	actNOG.ENOG4100C32.meta_raw	299.9
CLI4613|CLI4613_0004658	hypothetical protein	5120744	5122171	00	5120744	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4613|CLI4613_0004659	virulence factor	5122168	5123766	00	5122168	-1	contig.1	cds	-	0.0	K03980	148.9	-	0.0	-	0.0	-	0.0	-	0.0	MVIN	97.6	actNOG.ENOG4100BXX.meta_raw	79.8
CLI4613|CLI4613_0004660	hypothetical protein	5123763	5124377	00	5123763	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100BSW.meta_raw	36.6
CLI4613|CLI4613_0004661	hypothetical protein	5124374	5125201	00	5124374	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100BSW.meta_raw	35.6
CLI4613|CLI4613_0004662	UDP-4-amino-4-deoxy-L-arabinose-oxoglutarate aminotransferase	5125198	5126319	00	5125198	-1	contig.1	cds	-	0.0	K07806	234.5	-	0.0	-	0.0	-	0.0	-	0.0	DegT_DnrJ_EryC1	364.1	actNOG.ENOG4100EN1.meta_raw	401.7
CLI4613|CLI4613_0004663	hypothetical protein	5126316	5126429	00	5126316	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4613|CLI4613_0004664	hypothetical protein	5126495	5126701	00	5126495	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4613|CLI4613_0004665	myo-inositol 2-dehydrogenase	5126850	5127917	00	5126850	1	contig.1	cds	-	0.0	K00010	150.0	-	0.0	GH109	47.4	-	0.0	-	0.0	GFO_IDH_MocA	82.4	actNOG.ENOG4100F99.meta_raw	303.0
CLI4613|CLI4613_0004666	hypothetical protein	5127979	5128962	00	5127979	1	contig.1	cds	-	0.0	-	0.0	-	0.0	GT28	47.5	-	0.0	-	0.0	Glyco_tran_28_C	39.5	actNOG.ENOG4100RW6.meta_raw	85.7
CLI4613|CLI4613_0004667	hypothetical protein	5128959	5130005	00	5128959	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_6	72.9	actNOG.ENOG4100I1J.meta_raw	68.5
CLI4613|CLI4613_0004668	nucleotide sugar dehydrogenase	5130062	5131336	00	5130062	1	contig.1	cds	TIGR03026	383.9	K00012	212.1	-	0.0	-	0.0	-	0.0	-	0.0	UDPG_MGDP_dh_N,UDPG_MGDP_dh,UDPG_MGDP_dh_C	114.9,92.4,67.4	actNOG.ENOG41014PC.meta_raw	563.9
CLI4613|CLI4613_0004669	homoserine dehydrogenase	5131382	5132665	00	5131382	-1	contig.1	cds	-	0.0	K00003	44.9	-	0.0	-	0.0	-	0.0	-	0.0	NAD_binding_3	31.9	actNOG.ENOG4100G12.meta_raw	534.2
CLI4613|CLI4613_0004670	dTDP-4-dehydrorhamnose 3,5-epimerase	5132665	5133249	00	5132665	-1	contig.1	cds	TIGR01221	163.9	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	dTDP_sugar_isom	200.5	actNOG.ENOG4100J9S.meta_raw	241.5
CLI4613|CLI4613_0004671	exopolysaccharide biosynthesis polyprenyl glycosylphosphotransferase	5133436	5134929	00	5133436	1	contig.1	cds	TIGR03025	402.9	K00996	316.4	-	0.0	-	0.0	-	0.0	-	0.0	CoA_binding_3,Bac_transf	37.3,190.6	actNOG.ENOG4100C32.meta_raw	594.1
CLI4613|CLI4613_0004672	hypothetical protein	5134923	5136203	00	5134923	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF222,HNH	168.8,29.0	actNOG.ENOG4100JDH.meta_raw	375.6
CLI4613|CLI4613_0004673	hypothetical protein	5136289	5136477	00	5136289	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4613|CLI4613_0004674	hypothetical protein	5136743	5137135	00	5136743	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4613|CLI4613_0004675	hypothetical protein	5137405	5138244	00	5137405	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_19	238.3	actNOG.ENOG4100GCQ.meta_raw	332.9
CLI4613|CLI4613_0004676	2,5-diketo-D-gluconate reductase	5138315	5139301	00	5138315	-1	contig.1	cds	-	0.0	K05885	142.6	-	0.0	-	0.0	-	0.0	-	0.0	Aldo_ket_red	212.6	actNOG.ENOG4100BJQ.meta_raw	435.6
CLI4613|CLI4613_0004677	hypothetical protein	5139402	5140247	00	5139402	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_31	57.3	actNOG.ENOG4100H0N.meta_raw	458.4
CLI4613|CLI4613_0004678	putative hydrolase, CocE/NonD family	5140263	5142020	00	5140263	-1	contig.1	cds	TIGR00976	170.6	K06978	325.2	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_S15,PepX_C	126.0,80.5	actNOG.ENOG4100EJ7.meta_raw	262.7
CLI4613|CLI4613_0004679	protein-tyrosine phosphatase	5142105	5142815	00	5142105	-1	contig.1	cds	-	0.0	K01104	63.6	-	0.0	-	0.0	-	0.0	-	0.0	LMWPc	53.5	actNOG.ENOG4100Q3R.meta_raw	196.4
CLI4613|CLI4613_0004680	hypothetical protein	5143051	5143776	00	5143051	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Bac_transf	182.8	actNOG.ENOG4100C32.meta_raw	354.3
CLI4613|CLI4613_0004681	hypothetical protein	5143861	5144109	00	5143861	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4613|CLI4613_0004682	hypothetical protein	5144177	5144437	00	5144177	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4613|CLI4613_0004683	putative dTDP-4-dehydrorhamnose 3,5-epimerase	5144863	5145468	00	5144863	-1	contig.1	cds	TIGR01221	147.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	dTDP_sugar_isom	188.4	actNOG.ENOG4100H4V.meta_raw	261.3
CLI4613|CLI4613_0004684	dTDP-glucose 4,6-dehydratase	5145465	5146475	00	5145465	-1	contig.1	cds	TIGR01181	413.2	K01784	241.8	-	0.0	-	0.0	-	0.0	NAD_binding_4	55.5	GDP_Man_Dehyd	263.6	actNOG.ENOG4100BR6.meta_raw	472.1
CLI4613|CLI4613_0004685	glucose-1-phosphate thymidylyltransferase, short form	5146695	5147576	00	5146695	1	contig.1	cds	TIGR01207	423.7	K00973	369.0	-	0.0	-	0.0	-	0.0	-	0.0	NTP_transferase	199.8	actNOG.ENOG4100CN6.meta_raw	445.5
CLI4613|CLI4613_0004686	antiSMASH Glycos_transf_1 domain protein	5147744	5148766	00	5147744	1	contig.1	cds	-	0.0	-	0.0	-	0.0	GT4	65.6	-	0.0	Glycos_transf_1	61.5	Glycos_transf_1	59.9	actNOG.ENOG4100EPZ.meta_raw	169.0
CLI4613|CLI4613_0004687	hypothetical protein	5148783	5150006	00	5148783	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Polysacc_synt_3	29.6	actNOG.ENOG4100G08.meta_raw	31.3
CLI4613|CLI4613_0004688	antiSMASH Glycos_transf_1 domain protein	5150038	5151303	00	5150038	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	GT4	81.4	-	0.0	Glycos_transf_1	69.7	Glyco_trans_4_4,Glycos_transf_1	57.0,68.7	actNOG.ENOG4100EKV.meta_raw	234.3
CLI4613|CLI4613_0004689	K07011 family protein	5151310	5152335	00	5151310	-1	contig.1	cds	-	0.0	K07011	69.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100E36.meta_raw	104.1
CLI4613|CLI4613_0004690	hypothetical protein	5152332	5153777	00	5152332	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Wzy_C	26.2	-	0.0
CLI4613|CLI4613_0004691	antiSMASH Glycos_transf_1 domain protein	5153791	5154645	00	5153791	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	GT4	36.5	-	0.0	Glycos_transf_1	41.9	DUF1972,Glycos_transf_1	47.7,39.6	actNOG.ENOG4100FQK.meta_raw	370.2
CLI4613|CLI4613_0004692	capsular exopolysaccharide family	5154962	5156464	00	5154962	-1	contig.1	cds	TIGR01007	153.4	K08253	325.6	-	0.0	-	0.0	-	0.0	-	0.0	Wzz,CbiA	45.1,47.1	actNOG.ENOG4100BSW.meta_raw	529.8
CLI4613|CLI4613_0004693	putative glucose-1-phosphate cytidylyltransferase	5156805	5157596	00	5156805	1	contig.1	cds	TIGR02623	279.7	K00973	48.7	-	0.0	-	0.0	-	0.0	-	0.0	NTP_transferase	66.1	actNOG.ENOG4100EZN.meta_raw	332.2
CLI4613|CLI4613_0004694	putative glucose-1-phosphate cytidylyltransferase	5157742	5158530	00	5157742	1	contig.1	cds	TIGR02623	293.6	K00973	62.1	-	0.0	-	0.0	-	0.0	-	0.0	NTP_transferase	65.5	actNOG.ENOG4100EZN.meta_raw	343.0
CLI4613|CLI4613_0004695	cell envelope-related function transcriptional attenuator common domain	5158599	5159636	00	5158599	-1	contig.1	cds	TIGR00350	141.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	LytR_cpsA_psr	160.0	actNOG.ENOG4100DGT.meta_raw	361.9
CLI4613|CLI4613_0004696	hypothetical protein	5159919	5160203	00	5159919	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4613|CLI4613_0004697	hypothetical protein	5160214	5160867	00	5160214	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HNH_5	54.1	actNOG.ENOG4100J78.meta_raw	247.9
CLI4613|CLI4613_0004698	hypothetical protein	5161140	5161322	00	5161140	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4613|CLI4613_0004699	response regulator NasT	5161389	5162126	00	5161389	-1	contig.1	cds	-	0.0	K07183	32.6	-	0.0	-	0.0	-	0.0	-	0.0	GAF_2,ANTAR	32.4,63.1	actNOG.ENOG4100M9W.meta_raw	220.3
CLI4613|CLI4613_0004700	3-oxoacyl-(acyl-carrier protein) reductase	5162321	5163409	00	5162321	1	contig.1	cds	-	0.0	K00059	219.3	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	201.4	actNOG.ENOG4100BQD.meta_raw	431.4
CLI4613|CLI4613_0004701	S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase	5163477	5164673	00	5163477	1	contig.1	cds	-	0.0	K00121	274.5	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N_assoc,ADH_N,ADH_zinc_N	45.8,96.8,38.0	actNOG.ENOG4100CGK.meta_raw	656.0
CLI4613|CLI4613_0004702	cystathionine beta-lyase	5164670	5165797	00	5164670	-1	contig.1	cds	-	0.0	K01760	276.6	-	0.0	-	0.0	-	0.0	-	0.0	Cys_Met_Meta_PP	261.1	actNOG.ENOG4100CIN.meta_raw	466.2
CLI4613|CLI4613_0004703	2-dehydropantoate 2-reductase	5165870	5166919	00	5165870	-1	contig.1	cds	-	0.0	K00077	37.8	-	0.0	-	0.0	-	0.0	-	0.0	NAD_Gly3P_dh_N,NAD_Gly3P_dh_C	176.6,164.3	actNOG.ENOG4100BKR.meta_raw	518.3
CLI4613|CLI4613_0004704	putative 1-acyl-sn-glycerol-3-phosphate acyltransferases	5166916	5167638	00	5166916	-1	contig.1	cds	TIGR00530	76.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Acyltransferase	90.1	actNOG.ENOG4100HVS.meta_raw	319.3
CLI4613|CLI4613_0004705	2-phospho-L-lactate guanylyltransferase	5167790	5168539	00	5167790	1	contig.1	cds	TIGR03552	143.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CofC	25.6	actNOG.ENOG4100N6W.meta_raw	243.7
CLI4613|CLI4613_0004706	polyphosphate kinase 1	5168733	5170991	00	5168733	1	contig.1	cds	TIGR03705	807.2	K00937	1006.2	-	0.0	-	0.0	-	0.0	-	0.0	PP_kinase_N,PP_kinase,PP_kinase_C	124.6,230.2,487.0	actNOG.ENOG4100DJ3.meta_raw	1162.5
CLI4613|CLI4613_0004707	7,8-dihydro-8-oxoguanine triphosphatase	5170991	5171938	00	5170991	1	contig.1	cds	-	0.0	K03574	36.4	-	0.0	-	0.0	-	0.0	-	0.0	NUDIX,His_Phos_1	47.1,31.3	actNOG.ENOG4100F5H.meta_raw	289.9
CLI4613|CLI4613_0004708	diacylglycerol kinase	5172001	5173095	00	5172001	1	contig.1	cds	-	0.0	K00901	31.7	-	0.0	GT4	92.7	-	0.0	Glycos_transf_1	96.6	Glyco_transf_4,Glyco_trans_1_4	82.1,104.9	actNOG.ENOG4100ENE.meta_raw	419.1
CLI4613|CLI4613_0004709	hypothetical protein	5173092	5174114	00	5173092	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Glyco_hydro_26	30.7	actNOG.ENOG4100Z95.meta_raw	412.3
CLI4613|CLI4613_0004710	hypothetical protein	5174143	5175336	00	5174143	-1	contig.1	cds	-	0.0	K09919	21.8	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_6	83.8	actNOG.ENOG4100XFX.meta_raw	352.6
CLI4613|CLI4613_0004711	K00517 family protein	5175370	5176644	00	5175370	-1	contig.1	cds	-	0.0	K00517	249.2	-	0.0	-	0.0	-	0.0	-	0.0	p450	67.4	actNOG.ENOG4100GKT.meta_raw	600.3
CLI4613|CLI4613_0004712	hypothetical protein	5176641	5177429	00	5176641	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Wzz	33.0	actNOG.ENOG41010UJ.meta_raw	154.9
CLI4613|CLI4613_0004713	diacylglycerol kinase	5177426	5178559	00	5177426	-1	contig.1	cds	-	0.0	K00901	22.8	-	0.0	GT4	75.7	-	0.0	Glycos_transf_1	72.1	Glyco_transf_4,Glycos_transf_1	65.3,69.4	actNOG.ENOG4101481.meta_raw	384.4
CLI4613|CLI4613_0004714	hypothetical protein	5178556	5179251	00	5178556	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	CE4	106.5	-	0.0	-	0.0	Polysacc_deac_1	93.7	actNOG.ENOG4100M1T.meta_raw	229.2
CLI4613|CLI4613_0004715	putative murein biosynthesis integral membrane protein MurJ	5179251	5182388	00	5179251	-1	contig.1	cds	TIGR01695	173.6	K03980	229.9	-	0.0	-	0.0	-	0.0	-	0.0	Wzy_C,MVIN	47.5,175.9	actNOG.ENOG4100VR7.meta_raw	497.0
CLI4613|CLI4613_0004716	exopolysaccharide biosynthesis polyprenyl glycosylphosphotransferase	5182408	5183784	00	5182408	-1	contig.1	cds	TIGR03025	378.1	K03606	325.6	-	0.0	-	0.0	-	0.0	-	0.0	CoA_binding_3,Bac_transf	44.3,183.5	actNOG.ENOG4100E8K.meta_raw	529.1
CLI4613|CLI4613_0004717	hypothetical protein	5184572	5185555	00	5184572	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4613|CLI4613_0004718	3-isopropylmalate dehydratase, small subunit	5185708	5186298	00	5185708	-1	contig.1	cds	TIGR00171	182.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Aconitase_C	83.4	actNOG.ENOG4100E6G.meta_raw	333.4
CLI4613|CLI4613_0004719	3-isopropylmalate dehydratase, large subunit	5186313	5187740	00	5186313	-1	contig.1	cds	TIGR00170	735.7	K01703	662.6	-	0.0	-	0.0	-	0.0	-	0.0	Aconitase	496.7	actNOG.ENOG4100BDJ.meta_raw	854.0
CLI4613|CLI4613_0004720	hypothetical protein	5187857	5188537	00	5187857	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_IclR,IclR	42.7,62.3	actNOG.ENOG4100CRJ.meta_raw	342.2
CLI4613|CLI4613_0004721	rod shape-determining protein MreB and related proteins	5188633	5190546	00	5188633	1	contig.1	cds	-	0.0	K03569	22.5	-	0.0	-	0.0	-	0.0	-	0.0	HSP70	119.4	actNOG.ENOG4100EDV.meta_raw	451.1
CLI4613|CLI4613_0004722	hypothetical protein	5190675	5191016	00	5190675	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_34	77.1	actNOG.ENOG4100Q43.meta_raw	92.9
CLI4613|CLI4613_0004723	hypothetical protein	5191013	5191477	00	5191013	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4613|CLI4613_0004724	glutamyl-tRNA synthetase, bacterial family	5192093	5193577	00	5192093	-1	contig.1	cds	TIGR00464	429.9	K01885	533.2	-	0.0	-	0.0	-	0.0	-	0.0	tRNA-synt_1c	266.0	actNOG.ENOG4100BJT.meta_raw	747.4
CLI4613|CLI4613_0004725	conserved hypothetical protein	5193691	5193999	00	5193691	1	contig.1	cds	TIGR02118	92.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	EthD	48.7	actNOG.ENOG4100SKS.meta_raw	130.3
CLI4613|CLI4613_0004726	putative transposase	5194163	5195380	00	5194163	1	contig.1	cds	-	0.0	K07497	71.4	-	0.0	-	0.0	-	0.0	-	0.0	LZ_Tnp_IS481,rve	38.3,70.4	actNOG.ENOG4100DG7.meta_raw	301.4
CLI4613|CLI4613_0004727	putative 3-isopropylmalate dehydrogenase	5195446	5196486	00	5195446	-1	contig.1	cds	TIGR00169	263.1	K00052	467.0	-	0.0	-	0.0	-	0.0	-	0.0	Iso_dh	296.1	actNOG.ENOG4100U8V.meta_raw	559.2
CLI4613|CLI4613_0004728	alkanesulfonate monooxygenase	5196758	5197774	00	5196758	1	contig.1	cds	-	0.0	K04091	27.6	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	96.1	actNOG.ENOG4100BGS.meta_raw	534.4
CLI4613|CLI4613_0004729	D-3-phosphoglycerate dehydrogenase	5197931	5199541	00	5197931	-1	contig.1	cds	TIGR01327	616.2	K00058	492.8	-	0.0	-	0.0	-	0.0	-	0.0	2-Hacid_dh_C,ACT	204.9,33.0	actNOG.ENOG410150G.meta_raw	758.7
CLI4613|CLI4613_0004730	ketol-acid reductoisomerase	5199835	5200839	00	5199835	-1	contig.1	cds	TIGR00465	434.5	K00053	512.7	-	0.0	-	0.0	-	0.0	-	0.0	IlvN,IlvC	244.8,215.9	actNOG.ENOG4100BRM.meta_raw	600.3
CLI4613|CLI4613_0004731	acetolactate synthase, small subunit	5200884	5201393	00	5200884	-1	contig.1	cds	TIGR00119	209.2	K01653	251.8	-	0.0	-	0.0	-	0.0	-	0.0	ACT,ALS_ss_C	65.9,94.4	actNOG.ENOG4100HCY.meta_raw	288.4
CLI4613|CLI4613_0004732	acetolactate synthase, large subunit, biosynthetic type	5201390	5203330	00	5201390	-1	contig.1	cds	TIGR00118	762.8	K01652	877.7	-	0.0	-	0.0	-	0.0	-	0.0	TPP_enzyme_N,TPP_enzyme_M,TPP_enzyme_C	187.8,166.0,173.4	actNOG.ENOG4100BNU.meta_raw	1096.3
CLI4613|CLI4613_0004733	hypothetical protein	5203606	5204121	00	5203606	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	bPH_6	51.1	actNOG.ENOG4100QZ1.meta_raw	121.5
CLI4613|CLI4613_0004734	hypothetical protein	5204129	5205544	00	5204129	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SBP56	612.5	actNOG.ENOG4100DMM.meta_raw	871.9
CLI4613|CLI4613_0004735	dihydroxy-acid dehydratase	5205933	5207774	00	5205933	1	contig.1	cds	TIGR00110	777.4	K01687	927.6	-	0.0	-	0.0	-	0.0	-	0.0	ILVD_EDD	702.8	actNOG.ENOG4100BEH.meta_raw	1031.8
CLI4613|CLI4613_0004736	pyruvate, water dikinase	5207817	5210471	00	5207817	-1	contig.1	cds	-	0.0	K01007	555.9	-	0.0	-	0.0	-	0.0	-	0.0	PPDK_N,PEP-utilizers	268.5,81.5	actNOG.ENOG4100D9A.meta_raw	959.1
CLI4613|CLI4613_0004737	hypothetical protein	5210526	5210945	00	5210526	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4613|CLI4613_0004738	hypothetical protein	5210963	5211388	00	5210963	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4613|CLI4613_0004739	hypothetical protein	5211385	5211909	00	5211385	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4613|CLI4613_0004740	2,5-diketo-D-gluconate reductase	5212268	5213251	00	5212268	1	contig.1	cds	-	0.0	K05885	167.3	-	0.0	-	0.0	-	0.0	-	0.0	Aldo_ket_red	256.5	actNOG.ENOG4100BJQ.meta_raw	509.0
CLI4613|CLI4613_0004741	lactoylglutathione lyase	5213256	5213642	00	5213256	-1	contig.1	cds	-	0.0	K01759	42.1	-	0.0	-	0.0	-	0.0	-	0.0	Glyoxalase	44.6	actNOG.ENOG4100QQT.meta_raw	162.6
