LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
ICBG5|ICBG5_0005750	GntR family transcriptional regulator, uxuAB operon repressor	6303646	6304353	00	6303646	-1	contig.1	cds	-	0.0	K13637	127.3	-	0.0	-	0.0	-	0.0	-	0.0	GntR,FCD	55.5,89.4	actNOG.ENOG4100J07.meta_raw	303.2
ICBG5|ICBG5_0005751	arsenical pump membrane protein	6304508	6305878	00	6304508	1	contig.1	cds	-	0.0	K03893	26.8	-	0.0	-	0.0	-	0.0	-	0.0	MatC_N,CitMHS	198.9,36.6	actNOG.ENOG4100CI4.meta_raw	555.1
ICBG5|ICBG5_0005752	hypothetical protein	6305908	6307095	00	6305908	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CoA_transf_3	380.1	actNOG.ENOG4100BDQ.meta_raw	488.7
ICBG5|ICBG5_0005753	acetyl-CoA carboxylase carboxyl transferase subunit beta	6307092	6308549	00	6307092	1	contig.1	cds	-	0.0	K01963	446.1	-	0.0	-	0.0	-	0.0	-	0.0	Carboxyl_trans	143.7	actNOG.ENOG410142P.meta_raw	624.9
ICBG5|ICBG5_0005754	putative HAD-superfamily subfamily IIA hydrolase, TIGR01457	6308590	6309369	00	6308590	-1	contig.1	cds	TIGR01457	224.6	K01091	60.5	-	0.0	-	0.0	-	0.0	-	0.0	Hydrolase_6,Hydrolase_like	83.3,85.3	actNOG.ENOG4100BKB.meta_raw	456.4
ICBG5|ICBG5_0005755	endonuclease VIII	6309381	6310196	00	6309381	-1	contig.1	cds	-	0.0	K05522	298.5	-	0.0	-	0.0	-	0.0	-	0.0	Fapy_DNA_glyco,H2TH,zf-FPG_IleRS	26.4,68.3,31.8	actNOG.ENOG4100CJR.meta_raw	428.6
ICBG5|ICBG5_0005756	ribose 5-phosphate isomerase	6310196	6310663	00	6310196	-1	contig.1	cds	TIGR02133	202.1	K01808	186.5	-	0.0	-	0.0	-	0.0	-	0.0	LacAB_rpiB	148.7	actNOG.ENOG4100WZ8.meta_raw	232.0
ICBG5|ICBG5_0005757	hypothetical protein	6310682	6311356	00	6310682	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF429	125.2	actNOG.ENOG41014VQ.meta_raw	216.6
ICBG5|ICBG5_0005758	SubclassB1 family protein	6311390	6312217	00	6311390	1	contig.1	cds	-	0.0	-	0.0	SubclassB1	58.0	-	0.0	-	0.0	-	0.0	Lactamase_B	59.5	actNOG.ENOG4100KSN.meta_raw	236.9
ICBG5|ICBG5_0005759	MFS transporter, putative membrane transport protein	6312581	6314140	00	6312581	-1	contig.1	cds	-	0.0	K08224	54.7	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	82.6	actNOG.ENOG4100MMS.meta_raw	56.5
ICBG5|ICBG5_0005760	carboxylate-amine ligase, YbdK family	6314287	6316863	00	6314287	1	contig.1	cds	TIGR02050	278.0	K06048	944.9	-	0.0	-	0.0	-	0.0	-	0.0	GCS2,CP_ATPgrasp_2	176.8,384.9	actNOG.ENOG4100C0I.meta_raw	706.8
ICBG5|ICBG5_0005761	prolyl oligopeptidase	6316946	6318826	00	6316946	1	contig.1	cds	-	0.0	K01322	106.8	-	0.0	CE10	66.4	-	0.0	-	0.0	Gmad1,Peptidase_S9	28.1,133.7	actNOG.ENOG4100CAT.meta_raw	558.9
ICBG5|ICBG5_0005762	serine/threonine protein kinase, bacterial	6318813	6320285	00	6318813	-1	contig.1	cds	-	0.0	K08884	260.0	-	0.0	-	0.0	-	0.0	-	0.0	Pkinase	159.3	actNOG.ENOG4100BTT.meta_raw	490.8
ICBG5|ICBG5_0005763	hypothetical protein	6320499	6321473	00	6320499	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Collagen_bind_2,Transglycosylas	38.0,101.1	actNOG.ENOG4100NA4.meta_raw	138.6
ICBG5|ICBG5_0005764	aldehyde dehydrogenase (NAD+)	6321568	6322986	00	6321568	-1	contig.1	cds	-	0.0	K00128	530.3	-	0.0	-	0.0	-	0.0	-	0.0	Aldedh	533.3	actNOG.ENOG4100BDB.meta_raw	576.1
ICBG5|ICBG5_0005765	hypothetical protein	6323031	6323657	00	6323031	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DSBA	25.3	actNOG.ENOG4100CI0.meta_raw	326.8
ICBG5|ICBG5_0005766	aminopeptidase N, Streptomyces lividans type	6323763	6326360	00	6323763	1	contig.1	cds	TIGR02412	998.0	K01256	850.8	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_M1,ERAP1_C	241.8,199.3	actNOG.ENOG4100BZ0.meta_raw	1267.2
ICBG5|ICBG5_0005767	hypothetical protein	6326431	6326802	00	6326431	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG5|ICBG5_0005768	K00936 family protein	6326964	6328529	00	6326964	-1	contig.1	cds	-	0.0	K00936	81.0	-	0.0	-	0.0	-	0.0	-	0.0	HATPase_c	37.9	actNOG.ENOG41011ZT.meta_raw	313.2
ICBG5|ICBG5_0005769	two-component response regulator, fimbrial Z protein FimZ	6328702	6329367	00	6328702	-1	contig.1	cds	-	0.0	K07688	70.4	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,GerE	38.0,46.3	actNOG.ENOG4100Z3U.meta_raw	190.1
ICBG5|ICBG5_0005770	hypothetical protein	6329490	6329972	00	6329490	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF5130	130.4	actNOG.ENOG4100K2P.meta_raw	187.6
ICBG5|ICBG5_0005771	hypothetical protein	6329959	6330195	00	6329959	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100QWR.meta_raw	74.0
ICBG5|ICBG5_0005772	hypothetical protein	6330207	6331622	00	6330207	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF2252	455.1	actNOG.ENOG4100BEM.meta_raw	637.2
ICBG5|ICBG5_0005773	putative benzoate transport	6331654	6332988	00	6331654	-1	contig.1	cds	TIGR00895	348.3	K08195	343.8	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	122.1	actNOG.ENOG4100C5T.meta_raw	521.8
ICBG5|ICBG5_0005774	nucleotide sugar dehydrogenase	6332997	6334346	00	6332997	-1	contig.1	cds	TIGR03026	410.9	K00012	600.2	-	0.0	-	0.0	-	0.0	-	0.0	UDPG_MGDP_dh_N,UDPG_MGDP_dh,UDPG_MGDP_dh_C	171.0,112.8,98.2	actNOG.ENOG4100BUF.meta_raw	658.6
ICBG5|ICBG5_0005775	putative dTDP-4-dehydrorhamnose 3,5-epimerase	6334356	6334961	00	6334356	-1	contig.1	cds	TIGR01221	136.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	dTDP_sugar_isom	187.4	actNOG.ENOG4100H4V.meta_raw	257.4
ICBG5|ICBG5_0005776	dTDP-glucose 4,6-dehydratase	6334958	6335923	00	6334958	-1	contig.1	cds	TIGR01181	421.3	K01784	236.7	-	0.0	-	0.0	-	0.0	NAD_binding_4	56.3	GDP_Man_Dehyd	259.3	actNOG.ENOG4100BR6.meta_raw	476.6
ICBG5|ICBG5_0005777	dTDP-4-dehydrorhamnose reductase	6335998	6336834	00	6335998	1	contig.1	cds	TIGR01214	255.0	K01790	305.3	-	0.0	-	0.0	-	0.0	-	0.0	RmlD_sub_bind	270.2	actNOG.ENOG4100DVZ.meta_raw	353.9
ICBG5|ICBG5_0005778	glucose-1-phosphate thymidylyltransferase, short form	6336831	6337724	00	6336831	1	contig.1	cds	TIGR01207	414.0	K00973	363.3	-	0.0	-	0.0	-	0.0	-	0.0	NTP_transferase	198.6	actNOG.ENOG4100CN6.meta_raw	435.8
ICBG5|ICBG5_0005779	alkaline phosphatase D	6337737	6339707	00	6337737	1	contig.1	cds	-	0.0	K01113	62.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100C5E.meta_raw	21.0
ICBG5|ICBG5_0005780	hypothetical protein	6339704	6340492	00	6339704	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	GH114	253.6	-	0.0	-	0.0	Glyco_hydro_114	269.9	actNOG.ENOG4100IDW.meta_raw	348.1
ICBG5|ICBG5_0005781	hypothetical protein	6340504	6341205	00	6340504	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Spherulin4	116.8	actNOG.ENOG4100RXU.meta_raw	207.0
ICBG5|ICBG5_0005782	hypothetical protein	6341202	6342674	00	6341202	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100ZA1.meta_raw	88.6
ICBG5|ICBG5_0005783	K00754 family protein	6342671	6344143	00	6342671	-1	contig.1	cds	-	0.0	K00754	80.4	-	0.0	GT4	107.9	-	0.0	Glycos_transf_1	105.0	DUF3492,Glyco_trans_1_4	159.8,95.6	actNOG.ENOG4100MKQ.meta_raw	508.9
ICBG5|ICBG5_0005784	hypothetical protein	6344143	6346083	00	6344143	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100M9D.meta_raw	648.6
ICBG5|ICBG5_0005785	hypothetical protein	6346508	6347188	00	6346508	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GPP34	130.1	actNOG.ENOG4100N5H.meta_raw	116.1
ICBG5|ICBG5_0005786	hypothetical protein	6347236	6348075	00	6347236	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Cupin_8	114.1	-	0.0
ICBG5|ICBG5_0005787	hypothetical protein	6348248	6349231	00	6348248	1	contig.1	cds	-	0.0	K09919	24.6	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_6	45.3	actNOG.ENOG4100E8D.meta_raw	26.4
ICBG5|ICBG5_0005788	K01726 family protein	6349455	6351347	00	6349455	1	contig.1	cds	-	0.0	K01726	143.8	-	0.0	-	0.0	-	0.0	-	0.0	CoA_binding_3,Polysacc_synt_2	25.8,338.0	actNOG.ENOG4100CS2.meta_raw	762.5
ICBG5|ICBG5_0005789	UDP-4-amino-4-deoxy-L-arabinose-oxoglutarate aminotransferase	6351344	6352582	00	6351344	1	contig.1	cds	-	0.0	K07806	240.9	-	0.0	-	0.0	-	0.0	-	0.0	DegT_DnrJ_EryC1	334.5	actNOG.ENOG4100EN1.meta_raw	392.7
ICBG5|ICBG5_0005790	hypothetical protein	6352579	6353205	00	6352579	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Bac_transf	175.6	actNOG.ENOG4100PGI.meta_raw	266.2
ICBG5|ICBG5_0005791	hypothetical protein	6353206	6354489	00	6353206	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Polysacc_synt_C	27.3	actNOG.ENOG4100QUZ.meta_raw	260.8
ICBG5|ICBG5_0005792	hypothetical protein	6354486	6355631	00	6354486	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG5|ICBG5_0005793	hypothetical protein	6355634	6356404	00	6355634	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	CE4	75.9	-	0.0	-	0.0	Polysacc_deac_1	73.5	actNOG.ENOG4100MIV.meta_raw	118.9
ICBG5|ICBG5_0005794	hypothetical protein	6356401	6357660	00	6356401	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Wzy_C	50.7	actNOG.ENOG4100YQ5.meta_raw	269.4
ICBG5|ICBG5_0005795	capsular exopolysaccharide family	6357657	6359126	00	6357657	-1	contig.1	cds	TIGR01007	108.6	K08253	262.0	-	0.0	-	0.0	-	0.0	-	0.0	CbiA	28.4	actNOG.ENOG4100BSW.meta_raw	362.4
ICBG5|ICBG5_0005796	nucleotide sugar dehydrogenase	6359166	6360482	00	6359166	-1	contig.1	cds	TIGR03026	391.3	K00012	231.2	-	0.0	-	0.0	-	0.0	-	0.0	UDPG_MGDP_dh_N,UDPG_MGDP_dh,UDPG_MGDP_dh_C	122.1,94.4,64.4	actNOG.ENOG41014PC.meta_raw	569.2
ICBG5|ICBG5_0005797	antiSMASH Glycos_transf_1 domain protein	6360479	6361780	00	6360479	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	GT4	33.8	-	0.0	Glycos_transf_1	36.8	Glyco_trans_4_4,Glycos_transf_1	90.9,31.8	actNOG.ENOG4100H51.meta_raw	538.0
ICBG5|ICBG5_0005798	carbamoyl-phosphate synthase large subunit	6361894	6362988	00	6361894	-1	contig.1	cds	-	0.0	K01955	83.5	-	0.0	-	0.0	-	0.0	-	0.0	ATPgrasp_Ter	110.1	actNOG.ENOG4100HS2.meta_raw	223.9
ICBG5|ICBG5_0005799	hypothetical protein	6362997	6364226	00	6362997	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Orn_Arg_deC_N,Orn_DAP_Arg_deC	86.2,31.6	actNOG.ENOG4100CHQ.meta_raw	181.9
ICBG5|ICBG5_0005800	homoserine dehydrogenase	6364307	6365590	00	6364307	-1	contig.1	cds	-	0.0	K00003	45.5	-	0.0	-	0.0	-	0.0	-	0.0	NAD_binding_3	31.5	actNOG.ENOG4100G12.meta_raw	533.6
ICBG5|ICBG5_0005801	dTDP-4-dehydrorhamnose 3,5-epimerase	6365590	6366174	00	6365590	-1	contig.1	cds	TIGR01221	163.9	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	dTDP_sugar_isom	200.5	actNOG.ENOG4100J9S.meta_raw	241.5
ICBG5|ICBG5_0005802	exopolysaccharide biosynthesis polyprenyl glycosylphosphotransferase	6366361	6367854	00	6366361	1	contig.1	cds	TIGR03025	403.2	K00996	315.7	-	0.0	-	0.0	-	0.0	-	0.0	CoA_binding_3,Bac_transf	35.5,190.6	actNOG.ENOG4100C32.meta_raw	593.9
ICBG5|ICBG5_0005803	hypothetical protein	6367848	6369128	00	6367848	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF222,HNH	172.5,29.3	actNOG.ENOG4100JDH.meta_raw	372.1
ICBG5|ICBG5_0005804	hypothetical protein	6369214	6369402	00	6369214	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG5|ICBG5_0005805	hypothetical protein	6369724	6370116	00	6369724	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG5|ICBG5_0005806	hypothetical protein	6370386	6371225	00	6370386	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_19	239.5	actNOG.ENOG4100GCQ.meta_raw	331.7
ICBG5|ICBG5_0005807	2,5-diketo-D-gluconate reductase	6371282	6372268	00	6371282	-1	contig.1	cds	-	0.0	K05885	141.8	-	0.0	-	0.0	-	0.0	-	0.0	Aldo_ket_red	212.8	actNOG.ENOG4100BJQ.meta_raw	436.3
ICBG5|ICBG5_0005808	hypothetical protein	6372369	6373214	00	6372369	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_31	52.1	actNOG.ENOG4100H0N.meta_raw	460.0
ICBG5|ICBG5_0005809	protein-tyrosine phosphatase	6373304	6374014	00	6373304	-1	contig.1	cds	-	0.0	K01104	63.0	-	0.0	-	0.0	-	0.0	-	0.0	LMWPc	52.3	actNOG.ENOG4100Q3R.meta_raw	196.8
ICBG5|ICBG5_0005810	hypothetical protein	6374250	6374975	00	6374250	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Bac_transf	182.6	actNOG.ENOG4100C32.meta_raw	356.1
ICBG5|ICBG5_0005811	hypothetical protein	6375000	6375254	00	6375000	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG5|ICBG5_0005812	bacterial polymer biosynthesis proteins, WecB/TagA/CpsF family	6376100	6376891	00	6376100	-1	contig.1	cds	TIGR00696	91.5	-	0.0	-	0.0	GT26	152.0	-	0.0	-	0.0	Glyco_tran_WecB	141.6	actNOG.ENOG4100MSP.meta_raw	182.2
ICBG5|ICBG5_0005813	antiSMASH Glycos_transf_1 domain protein	6376884	6377999	00	6376884	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	GT4	82.8	-	0.0	Glycos_transf_1	87.3	Glyco_transf_4,Glycos_transf_1/Glyco	69.2,77.5	actNOG.ENOG4100Q5T.meta_raw	157.2
ICBG5|ICBG5_0005814	hypothetical protein	6377977	6379212	00	6377977	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Wzy_C	60.2	actNOG.ENOG4100JZV.meta_raw	127.2
ICBG5|ICBG5_0005815	hypothetical protein	6379209	6380459	00	6379209	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100EY4.meta_raw	111.0
ICBG5|ICBG5_0005816	K07011 family protein	6380456	6381436	00	6380456	-1	contig.1	cds	-	0.0	K07011	34.7	-	0.0	GT2	55.8	-	0.0	Glycos_transf_2	86.8	Glycos_transf_2	85.0	actNOG.ENOG4100TBB.meta_raw	156.2
ICBG5|ICBG5_0005817	capsular exopolysaccharide family	6381485	6382921	00	6381485	-1	contig.1	cds	TIGR01007	154.6	K00903	264.8	-	0.0	-	0.0	-	0.0	-	0.0	Wzz,CbiA	58.6,39.3	actNOG.ENOG4100BSW.meta_raw	497.3
ICBG5|ICBG5_0005818	putative glucose-1-phosphate cytidylyltransferase	6383320	6384111	00	6383320	1	contig.1	cds	TIGR02623	281.1	K00973	49.8	-	0.0	-	0.0	-	0.0	-	0.0	NTP_transferase	68.2	actNOG.ENOG4100EZN.meta_raw	334.6
ICBG5|ICBG5_0005819	putative glucose-1-phosphate cytidylyltransferase	6384257	6385045	00	6384257	1	contig.1	cds	TIGR02623	293.6	K00973	62.1	-	0.0	-	0.0	-	0.0	-	0.0	NTP_transferase	65.5	actNOG.ENOG4100EZN.meta_raw	343.0
ICBG5|ICBG5_0005820	hypothetical protein	6385114	6386064	00	6385114	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_11,WYL	55.6,93.5	actNOG.ENOG4100FH8.meta_raw	345.5
ICBG5|ICBG5_0005821	hypothetical protein	6386159	6386512	00	6386159	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG410100E.meta_raw	116.2
ICBG5|ICBG5_0005822	cell envelope-related function transcriptional attenuator common domain	6386525	6387562	00	6386525	-1	contig.1	cds	TIGR00350	142.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	LytR_cpsA_psr	161.3	actNOG.ENOG4100DGT.meta_raw	362.8
ICBG5|ICBG5_0005823	hypothetical protein	6387844	6388134	00	6387844	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG5|ICBG5_0005824	hypothetical protein	6388145	6388798	00	6388145	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HNH_5	54.1	actNOG.ENOG4100J78.meta_raw	247.9
ICBG5|ICBG5_0005825	hypothetical protein	6389071	6389253	00	6389071	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG5|ICBG5_0005826	(R,R)-butanediol dehydrogenase / diacetyl reductase	6389475	6390371	00	6389475	1	contig.1	cds	-	0.0	K03366	161.5	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	199.0	actNOG.ENOG4100BQD.meta_raw	431.6
ICBG5|ICBG5_0005827	S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase	6390439	6391635	00	6390439	1	contig.1	cds	-	0.0	K00121	275.5	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N_assoc,ADH_N,ADH_zinc_N	45.8,95.4,37.4	actNOG.ENOG4100CGK.meta_raw	655.3
ICBG5|ICBG5_0005828	cystathionine beta-lyase	6391632	6392759	00	6391632	-1	contig.1	cds	-	0.0	K01760	276.5	-	0.0	-	0.0	-	0.0	-	0.0	Cys_Met_Meta_PP	261.4	actNOG.ENOG4100CIN.meta_raw	465.1
ICBG5|ICBG5_0005829	2-dehydropantoate 2-reductase	6392832	6393881	00	6392832	-1	contig.1	cds	-	0.0	K00077	37.8	-	0.0	-	0.0	-	0.0	-	0.0	NAD_Gly3P_dh_N,NAD_Gly3P_dh_C	176.6,164.3	actNOG.ENOG4100BKR.meta_raw	518.3
ICBG5|ICBG5_0005830	putative 1-acyl-sn-glycerol-3-phosphate acyltransferases	6393878	6394600	00	6393878	-1	contig.1	cds	TIGR00530	76.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Acyltransferase	90.1	actNOG.ENOG4100HVS.meta_raw	319.3
ICBG5|ICBG5_0005831	2-phospho-L-lactate guanylyltransferase	6394752	6395501	00	6394752	1	contig.1	cds	TIGR03552	142.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100N6W.meta_raw	244.1
ICBG5|ICBG5_0005832	polyphosphate kinase 1	6395695	6397953	00	6395695	1	contig.1	cds	TIGR03705	807.0	K00937	1006.3	-	0.0	-	0.0	-	0.0	-	0.0	PP_kinase_N,PP_kinase,PP_kinase_C	124.2,230.2,487.0	actNOG.ENOG4100DJ3.meta_raw	1162.9
ICBG5|ICBG5_0005833	7,8-dihydro-8-oxoguanine triphosphatase	6397953	6398900	00	6397953	1	contig.1	cds	-	0.0	K03574	36.6	-	0.0	-	0.0	-	0.0	-	0.0	NUDIX,His_Phos_1	47.1,31.3	actNOG.ENOG4100F5H.meta_raw	289.1
ICBG5|ICBG5_0005834	diacylglycerol kinase	6398963	6400057	00	6398963	1	contig.1	cds	-	0.0	K00901	31.4	-	0.0	GT4	91.4	-	0.0	Glycos_transf_1	97.5	Glyco_transf_4,Glyco_trans_1_4	81.9,105.2	actNOG.ENOG4100ENE.meta_raw	418.4
ICBG5|ICBG5_0005835	hypothetical protein	6400054	6401076	00	6400054	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Glyco_hydro_26	30.7	actNOG.ENOG4100Z95.meta_raw	415.3
ICBG5|ICBG5_0005836	hypothetical protein	6401107	6402300	00	6401107	-1	contig.1	cds	-	0.0	K09919	22.2	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_6	86.7	actNOG.ENOG4100XFX.meta_raw	367.2
ICBG5|ICBG5_0005837	K00517 family protein	6402334	6403608	00	6402334	-1	contig.1	cds	-	0.0	K00517	248.5	-	0.0	-	0.0	-	0.0	-	0.0	p450	65.4	actNOG.ENOG4100GKT.meta_raw	600.0
ICBG5|ICBG5_0005838	hypothetical protein	6403605	6404393	00	6403605	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Wzz	30.9	actNOG.ENOG41010UJ.meta_raw	154.2
ICBG5|ICBG5_0005839	diacylglycerol kinase	6404390	6405523	00	6404390	-1	contig.1	cds	-	0.0	K00901	22.2	-	0.0	GT4	74.8	-	0.0	Glycos_transf_1	75.0	Glyco_transf_4,Glycos_transf_1	65.6,72.0	actNOG.ENOG4101481.meta_raw	382.8
ICBG5|ICBG5_0005840	hypothetical protein	6405520	6406215	00	6405520	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	CE4	105.6	-	0.0	-	0.0	Polysacc_deac_1	93.5	actNOG.ENOG4100M1T.meta_raw	228.8
ICBG5|ICBG5_0005841	putative murein biosynthesis integral membrane protein MurJ	6406215	6409361	00	6406215	-1	contig.1	cds	TIGR01695	174.9	K03980	231.3	-	0.0	-	0.0	-	0.0	-	0.0	Wzy_C,MVIN	48.0,174.4	actNOG.ENOG4100VR7.meta_raw	498.1
ICBG5|ICBG5_0005842	exopolysaccharide biosynthesis polyprenyl glycosylphosphotransferase	6409381	6410757	00	6409381	-1	contig.1	cds	TIGR03025	378.8	K03606	327.3	-	0.0	-	0.0	-	0.0	-	0.0	CoA_binding_3,Bac_transf	45.1,183.5	actNOG.ENOG4100E8K.meta_raw	529.1
ICBG5|ICBG5_0005843	hypothetical protein	6411474	6412568	00	6411474	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Bac_DNA_binding	82.2	actNOG.ENOG4100N8Q.meta_raw	157.2
ICBG5|ICBG5_0005844	3-isopropylmalate dehydratase, small subunit	6412623	6413213	00	6412623	-1	contig.1	cds	TIGR00171	182.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Aconitase_C	83.4	actNOG.ENOG4100E6G.meta_raw	333.2
ICBG5|ICBG5_0005845	3-isopropylmalate dehydratase, large subunit	6413228	6414655	00	6413228	-1	contig.1	cds	TIGR00170	735.3	K01703	662.8	-	0.0	-	0.0	-	0.0	-	0.0	Aconitase	497.0	actNOG.ENOG4100BDJ.meta_raw	854.3
ICBG5|ICBG5_0005846	hypothetical protein	6414772	6415452	00	6414772	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_IclR,IclR	42.7,62.3	actNOG.ENOG4100CRJ.meta_raw	342.2
ICBG5|ICBG5_0005847	rod shape-determining protein MreB and related proteins	6415548	6417452	00	6415548	1	contig.1	cds	-	0.0	K03569	23.0	-	0.0	-	0.0	-	0.0	-	0.0	HSP70	131.5	actNOG.ENOG4100EDV.meta_raw	454.7
ICBG5|ICBG5_0005848	def peptide deformylase	6417727	6419031	00	6417727	1	contig.1	cds	-	0.0	K06889	22.7	-	0.0	CE15	250.8	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100GT9.meta_raw	128.7
ICBG5|ICBG5_0005849	hypothetical protein	6419054	6419398	00	6419054	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_34	77.5	actNOG.ENOG4100Q43.meta_raw	93.1
ICBG5|ICBG5_0005850	hypothetical protein	6419395	6419859	00	6419395	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG5|ICBG5_0005851	glutamyl-tRNA synthetase, bacterial family	6420475	6421959	00	6420475	-1	contig.1	cds	TIGR00464	431.8	K01885	535.0	-	0.0	-	0.0	-	0.0	-	0.0	tRNA-synt_1c	267.3	actNOG.ENOG4100BJT.meta_raw	748.4
ICBG5|ICBG5_0005852	conserved hypothetical protein	6422073	6422381	00	6422073	1	contig.1	cds	TIGR02118	93.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	EthD	48.7	actNOG.ENOG4100SKS.meta_raw	130.3
