LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
ICBG8|ICBG8_0005212	polyketide synthase 12	5658273	5690966	00	5658273	1	contig.1	cds	-	0.0	K12436	2891.6	-	0.0	-	0.0	-	0.0	mod_KS,PKS_AT,PP-binding,mod_KS,PKS_AT,PP-binding,mod_KS,PKS_AT,PP-binding,mod_KS,PKS_AT,PP-binding,mod_KS,PKS_AT,PP-binding,mod_KS,PKS_AT,PP-binding	698.9,347.4,46.5,741.3,362.0,49.9,745.0,352.9,49.6,731.1,358.1,40.6,743.3,351.6,47.7,748.4,346.5,42.3	ketoacyl-synt,Ketoacyl-synt_C,KAsynt_C_assoc,Acyl_transf_1,PS-DH,KR,PP-binding,ketoacyl-synt,Ketoacyl-synt_C,KAsynt_C_assoc,Acyl_transf_1,PS-DH,KR,PP-binding,ketoacyl-synt,Ketoacyl-synt_C,KAsynt_C_assoc,Acyl_transf_1,PS-DH,ADH_N,ADH_zinc_N_2,KR,PP-binding,ketoacyl-synt,Ketoacyl-synt_C,KAsynt_C_assoc,Acyl_transf_1,PS-DH,KR,PP-binding,ketoacyl-synt,Ketoacyl-synt_C,KAsynt_C_assoc,Acyl_transf_1,PS-DH,KR,PP-binding,ketoacyl-synt,Ketoacyl-synt_C,KAsynt_C_assoc,Acyl_transf_1,PS-DH,KR,PP-binding	282.7,141.3,46.5,182.0,200.1,200.9,45.9,289.5,148.6,44.0,207.0,173.2,214.3,47.7,293.1,148.8,56.4,187.7,180.2,25.4,60.5,199.1,48.5,288.0,145.5,57.6,197.1,176.2,196.1,39.8,292.9,144.4,53.5,184.0,191.0,210.2,49.0,288.7,151.0,58.7,177.3,189.9,200.9,42.2	actNOG.ENOG4100C2E.meta_raw	2656.7
ICBG8|ICBG8_0005213	def peptide deformylase	5691107	5691865	00	5691107	1	contig.1	cds	-	0.0	K06889	34.7	-	0.0	-	0.0	-	0.0	-	0.0	Thioesterase	199.2	actNOG.ENOG4100H7D.meta_raw	345.9
ICBG8|ICBG8_0005214	LuxR family transcriptional regulator, maltose regulon positive	5692001	5694865	00	5692001	1	contig.1	cds	-	0.0	K03556	96.5	-	0.0	-	0.0	-	0.0	-	0.0	AAA_16,GerE	65.1,47.4	actNOG.ENOG4100PMK.meta_raw	663.7
ICBG8|ICBG8_0005215	hypothetical protein	5694862	5697171	00	5694862	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AAA_16	67.8	actNOG.ENOG4100EZD.meta_raw	212.2
ICBG8|ICBG8_0005216	LuxR family transcriptional regulator, maltose regulon positive	5697155	5700019	00	5697155	1	contig.1	cds	-	0.0	K03556	27.3	-	0.0	-	0.0	-	0.0	-	0.0	AAA_16,GerE	66.0,39.4	actNOG.ENOG4100EZD.meta_raw	390.6
ICBG8|ICBG8_0005217	hypothetical protein	5700064	5700291	00	5700064	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ACC_epsilon	39.9	-	0.0
ICBG8|ICBG8_0005218	3-methylcrotonyl-CoA carboxylase beta subunit	5700288	5701871	00	5700288	-1	contig.1	cds	-	0.0	K01969	333.6	-	0.0	-	0.0	-	0.0	-	0.0	Carboxyl_trans	612.7	actNOG.ENOG4100GJG.meta_raw	994.2
ICBG8|ICBG8_0005219	LuxR family transcriptional regulator, csgAB operon	5701915	5702556	00	5701915	-1	contig.1	cds	-	0.0	K04333	31.2	-	0.0	-	0.0	-	0.0	-	0.0	PAS_4,GerE	35.6,39.2	actNOG.ENOG4100TGW.meta_raw	183.0
ICBG8|ICBG8_0005220	hypothetical protein	5702888	5703145	00	5702888	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41010C6.meta_raw	43.9
ICBG8|ICBG8_0005221	hypothetical protein	5703469	5703558	00	5703469	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG8|ICBG8_0005222	LuxR family transcriptional regulator, maltose regulon positive	5703558	5706314	00	5703558	1	contig.1	cds	-	0.0	K03556	69.1	-	0.0	-	0.0	-	0.0	-	0.0	AAA_16,GerE	41.2,39.8	actNOG.ENOG4100PMK.meta_raw	356.2
ICBG8|ICBG8_0005223	two-component nitrate/nitrite response regulator NarL	5706391	5708367	00	5706391	1	contig.1	cds	-	0.0	K07684	33.4	-	0.0	-	0.0	-	0.0	-	0.0	GerE	37.3	actNOG.ENOG4100PMK.meta_raw	377.8
ICBG8|ICBG8_0005224	aminodeoxychorismate synthase, component I, bacterial clade	5708301	5710628	00	5708301	-1	contig.1	cds	TIGR00553	385.1	K01665	405.2	-	0.0	-	0.0	-	0.0	-	0.0	GATase,Anth_synt_I_N,Chorismate_bind	155.9,50.6,292.0	actNOG.ENOG4100C34.meta_raw	682.5
ICBG8|ICBG8_0005225	4-amino-4-deoxychorismate lyase	5710727	5711587	00	5710727	1	contig.1	cds	-	0.0	K02619	95.4	-	0.0	-	0.0	-	0.0	-	0.0	Aminotran_4	111.3	actNOG.ENOG4100EM0.meta_raw	288.3
ICBG8|ICBG8_0005226	hypothetical protein	5711665	5712678	00	5711665	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	LacI,Peripla_BP_3	46.1,116.7	actNOG.ENOG4100DWK.meta_raw	395.0
ICBG8|ICBG8_0005227	phthalate 4,5-dioxygenase	5712802	5715018	00	5712802	1	contig.1	cds	-	0.0	K07519	381.1	-	0.0	-	0.0	-	0.0	-	0.0	p450,FAD_binding_6,Fer2	61.4,27.6,34.0	actNOG.ENOG4100DFM.meta_raw	902.7
ICBG8|ICBG8_0005228	myo-inositol 2-dehydrogenase	5715072	5716232	00	5715072	-1	contig.1	cds	-	0.0	K00010	186.9	-	0.0	GH109	28.2	-	0.0	-	0.0	GFO_IDH_MocA,GFO_IDH_MocA_C	65.3,32.4	actNOG.ENOG4100E37.meta_raw	392.2
ICBG8|ICBG8_0005229	hypothetical protein	5716236	5716583	00	5716236	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Usp	36.6	actNOG.ENOG4100QSI.meta_raw	128.5
ICBG8|ICBG8_0005230	MFS transporter, sugar porter (SP) family	5716611	5718029	00	5716611	-1	contig.1	cds	TIGR00879	354.1	K08369	237.3	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr	359.2	actNOG.ENOG4100CQ8.meta_raw	625.0
ICBG8|ICBG8_0005231	methylmalonic acid semialdehyde dehydrogenase	5718159	5719691	00	5718159	-1	contig.1	cds	TIGR01722	675.8	K00140	772.4	-	0.0	-	0.0	-	0.0	-	0.0	Aldedh	461.3	actNOG.ENOG4100CJ1.meta_raw	846.4
ICBG8|ICBG8_0005232	3,5/4-trihydroxycyclohexa-1,2-dione hydrolase	5719706	5721616	00	5719706	-1	contig.1	cds	TIGR04377	907.2	K03336	908.2	-	0.0	-	0.0	-	0.0	-	0.0	TPP_enzyme_N,TPP_enzyme_M,TPP_enzyme_C	105.0,114.7,123.0	actNOG.ENOG41014GN.meta_raw	1116.9
ICBG8|ICBG8_0005233	5-deoxy-glucuronate isomerase	5721619	5722491	00	5721619	-1	contig.1	cds	TIGR04378	260.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	KduI	270.4	actNOG.ENOG4100EEG.meta_raw	423.3
ICBG8|ICBG8_0005234	hypothetical protein	5722488	5723387	00	5722488	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100D3J.meta_raw	468.8
ICBG8|ICBG8_0005235	5-dehydro-2-deoxygluconokinase	5723384	5724361	00	5723384	-1	contig.1	cds	TIGR04382	378.7	K03338	410.1	-	0.0	-	0.0	-	0.0	-	0.0	PfkB	173.6	actNOG.ENOG4100CYD.meta_raw	505.2
ICBG8|ICBG8_0005236	GntR family transcriptional regulator	5724487	5725242	00	5724487	1	contig.1	cds	-	0.0	K03710	193.8	-	0.0	-	0.0	-	0.0	-	0.0	GntR,UTRA	47.8,94.8	actNOG.ENOG4100DD6.meta_raw	294.9
ICBG8|ICBG8_0005237	hydroxypyruvate isomerase	5725308	5726177	00	5725308	-1	contig.1	cds	-	0.0	K01816	21.0	-	0.0	-	0.0	-	0.0	-	0.0	AP_endonuc_2	82.9	actNOG.ENOG410151T.meta_raw	423.6
ICBG8|ICBG8_0005238	hypothetical protein	5726174	5727175	00	5726174	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GFO_IDH_MocA,GFO_IDH_MocA_C	63.9,33.0	actNOG.ENOG4100BCT.meta_raw	486.1
ICBG8|ICBG8_0005239	acetoacetyl-CoA reductase	5727192	5727980	00	5727192	-1	contig.1	cds	-	0.0	K00023	154.9	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	181.7	actNOG.ENOG4100DJU.meta_raw	397.6
ICBG8|ICBG8_0005240	hypothetical protein	5727977	5729170	00	5727977	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PhyH	115.9	actNOG.ENOG4100DWH.meta_raw	613.8
ICBG8|ICBG8_0005241	hypothetical protein	5729285	5730316	00	5729285	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	LacI,Peripla_BP_3	42.7,119.6	actNOG.ENOG4100DWK.meta_raw	433.8
ICBG8|ICBG8_0005242	choline-phosphate cytidylyltransferase	5730339	5731349	00	5730339	-1	contig.1	cds	-	0.0	K00968	49.1	-	0.0	-	0.0	-	0.0	-	0.0	GFO_IDH_MocA	65.3	actNOG.ENOG4100GUT.meta_raw	453.0
ICBG8|ICBG8_0005243	branched-chain amino acid transport system ATP-binding protein	5731379	5732194	00	5731379	-1	contig.1	cds	-	0.0	K01996	147.8	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	96.5	actNOG.ENOG4100CTU.meta_raw	474.4
ICBG8|ICBG8_0005244	simple sugar transport system permease protein	5732200	5733270	00	5732200	-1	contig.1	cds	-	0.0	K02057	183.4	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_2	165.1	actNOG.ENOG4100CEJ.meta_raw	507.3
ICBG8|ICBG8_0005245	simple sugar transport system substrate-binding protein	5733339	5734310	00	5733339	-1	contig.1	cds	-	0.0	K02058	201.3	-	0.0	-	0.0	-	0.0	-	0.0	Peripla_BP_4	135.5	actNOG.ENOG4100BI5.meta_raw	425.9
ICBG8|ICBG8_0005246	GntR family transcriptional regulator	5734498	5735226	00	5734498	1	contig.1	cds	-	0.0	K03710	199.5	-	0.0	-	0.0	-	0.0	-	0.0	GntR,UTRA	58.3,118.2	actNOG.ENOG4100DD6.meta_raw	293.4
ICBG8|ICBG8_0005247	DNA mismatch endonuclease, patch repair protein	5735349	5736269	00	5735349	1	contig.1	cds	-	0.0	K07458	15.2	-	0.0	-	0.0	-	0.0	-	0.0	AbiEi_4	26.2	actNOG.ENOG4100NAT.meta_raw	310.2
ICBG8|ICBG8_0005248	hypothetical protein	5736373	5737776	00	5736373	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_S10	42.4	actNOG.ENOG4100EIH.meta_raw	374.7
ICBG8|ICBG8_0005249	ribokinase	5737845	5738837	00	5737845	-1	contig.1	cds	-	0.0	K00852	25.6	-	0.0	-	0.0	-	0.0	-	0.0	LacI,Peripla_BP_3	46.5,123.7	actNOG.ENOG4100DWK.meta_raw	420.3
ICBG8|ICBG8_0005250	hydroxypyruvate isomerase	5738973	5739896	00	5738973	1	contig.1	cds	-	0.0	K01816	23.9	-	0.0	-	0.0	-	0.0	-	0.0	AP_endonuc_2	96.3	actNOG.ENOG4100BFD.meta_raw	495.9
ICBG8|ICBG8_0005251	choline-phosphate cytidylyltransferase	5739893	5740891	00	5739893	1	contig.1	cds	-	0.0	K00968	25.7	-	0.0	GH109	33.3	-	0.0	-	0.0	GFO_IDH_MocA	76.3	actNOG.ENOG4100EU6.meta_raw	480.0
ICBG8|ICBG8_0005252	hydroxypyruvate isomerase	5740888	5741880	00	5740888	1	contig.1	cds	-	0.0	K01816	25.2	-	0.0	-	0.0	-	0.0	-	0.0	AP_endonuc_2,AP_endonuc_2_N	104.0,27.1	actNOG.ENOG4100F1I.meta_raw	566.6
ICBG8|ICBG8_0005253	hexulose-6-phosphate isomerase	5741896	5742786	00	5741896	1	contig.1	cds	-	0.0	K03082	54.0	-	0.0	-	0.0	-	0.0	-	0.0	AP_endonuc_2	119.7	actNOG.ENOG4100BJU.meta_raw	469.5
ICBG8|ICBG8_0005254	hypothetical protein	5742943	5743674	00	5742943	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG8|ICBG8_0005255	hypothetical protein	5743675	5744430	00	5743675	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100QKE.meta_raw	178.0
ICBG8|ICBG8_0005256	hypothetical protein	5744493	5745473	00	5744493	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3445	111.9	actNOG.ENOG4100U3T.meta_raw	333.9
ICBG8|ICBG8_0005257	vanillate monooxygenase	5745470	5746396	00	5745470	-1	contig.1	cds	-	0.0	K03863	255.8	-	0.0	-	0.0	-	0.0	-	0.0	Fer2	42.2	actNOG.ENOG4100U2Y.meta_raw	362.2
ICBG8|ICBG8_0005258	hypothetical protein	5746393	5746959	00	5746393	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100YUD.meta_raw	86.5
ICBG8|ICBG8_0005259	K06911 family protein	5747006	5749816	00	5747006	-1	contig.1	cds	-	0.0	K06911	373.6	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_4,FAD-oxidase_C,Fer4_8	132.9,161.7,36.8	actNOG.ENOG4100CQZ.meta_raw	1391.8
ICBG8|ICBG8_0005260	GntR family transcriptional regulator, vanillate catabolism	5749836	5750555	00	5749836	1	contig.1	cds	-	0.0	K11475	90.7	-	0.0	-	0.0	-	0.0	-	0.0	GntR,FCD	54.0,77.7	actNOG.ENOG4100M52.meta_raw	257.5
ICBG8|ICBG8_0005261	hypothetical protein	5750791	5751489	00	5750791	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG8|ICBG8_0005262	hypothetical protein	5751497	5751631	00	5751497	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG8|ICBG8_0005263	phosphoribosylaminoimidazole-succinocarboxamide synthase	5751878	5753263	00	5751878	1	contig.1	cds	-	0.0	K01923	41.0	-	0.0	-	0.0	-	0.0	-	0.0	UPF0118	198.3	actNOG.ENOG4100CHA.meta_raw	459.6
ICBG8|ICBG8_0005264	ATPase, P-type (transporting), HAD superfamily, subfamily IC	5753294	5755798	00	5753294	-1	contig.1	cds	TIGR01494	114.1	K01552	566.8	-	0.0	-	0.0	-	0.0	-	0.0	E1-E2_ATPase,Hydrolase	169.8,76.3	actNOG.ENOG4100BDV.meta_raw	700.6
ICBG8|ICBG8_0005265	sulfate-transporting ATPase	5756073	5757788	00	5756073	1	contig.1	cds	-	0.0	K06020	139.9	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran,ABC_tran	73.0,62.9	actNOG.ENOG4100EVZ.meta_raw	628.5
ICBG8|ICBG8_0005266	hypothetical protein	5757819	5758187	00	5757819	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	YCII	59.6	actNOG.ENOG4100QCQ.meta_raw	147.5
ICBG8|ICBG8_0005267	RNA polymerase sigma-70 factor, ECF subfamily	5758193	5759476	00	5758193	1	contig.1	cds	-	0.0	K03088	94.5	-	0.0	-	0.0	-	0.0	-	0.0	Sigma70_r2	39.8	actNOG.ENOG4100FJX.meta_raw	561.7
ICBG8|ICBG8_0005268	hypothetical protein	5759561	5760208	00	5759561	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N,TetR_C	34.7,40.5	actNOG.ENOG4100ME0.meta_raw	143.6
ICBG8|ICBG8_0005269	K07090 family protein	5760316	5761068	00	5760316	1	contig.1	cds	-	0.0	K07090	99.9	-	0.0	-	0.0	-	0.0	-	0.0	TauE	136.6	actNOG.ENOG4100I68.meta_raw	331.8
ICBG8|ICBG8_0005270	hypothetical protein	5761086	5761364	00	5761086	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG8|ICBG8_0005271	acetylornithine deacetylase	5761450	5762592	00	5761450	1	contig.1	cds	-	0.0	K01438	96.7	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_M20	74.8	actNOG.ENOG4100BT6.meta_raw	489.9
ICBG8|ICBG8_0005272	MoxR-like ATPase	5762665	5763813	00	5762665	1	contig.1	cds	-	0.0	K03924	422.7	-	0.0	-	0.0	-	0.0	-	0.0	AAA_3	194.5	actNOG.ENOG4100BXF.meta_raw	569.7
ICBG8|ICBG8_0005273	hypothetical protein	5763810	5764763	00	5763810	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF58	60.4	actNOG.ENOG4100DJ0.meta_raw	408.5
ICBG8|ICBG8_0005274	N-terminal double-transmembrane domain	5764760	5765749	00	5764760	1	contig.1	cds	TIGR02226	30.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	BatA,VWA_2	41.3,71.4	actNOG.ENOG4100DS9.meta_raw	456.6
ICBG8|ICBG8_0005275	acetoacetyl-CoA reductase	5765818	5766528	00	5765818	1	contig.1	cds	-	0.0	K00023	243.1	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	198.4	actNOG.ENOG4100C2G.meta_raw	378.5
ICBG8|ICBG8_0005276	acetoacetyl-CoA reductase	5766566	5767342	00	5766566	1	contig.1	cds	-	0.0	K00023	33.7	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	212.3	actNOG.ENOG4100CZZ.meta_raw	424.8
ICBG8|ICBG8_0005277	ferrochelatase	5767387	5768445	00	5767387	1	contig.1	cds	TIGR00109	143.1	K01772	376.9	-	0.0	-	0.0	-	0.0	-	0.0	Ferrochelatase	312.9	actNOG.ENOG4100D53.meta_raw	526.3
ICBG8|ICBG8_0005278	trans-aconitate 2-methyltransferase	5768456	5769094	00	5768456	-1	contig.1	cds	-	0.0	K00598	53.1	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_25	62.8	actNOG.ENOG4100J2F.meta_raw	225.4
ICBG8|ICBG8_0005279	amino acid carrier protein	5769232	5770839	00	5769232	1	contig.1	cds	TIGR00835	360.9	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Na_Ala_symp	407.1	actNOG.ENOG4100CUJ.meta_raw	590.5
ICBG8|ICBG8_0005280	integrase/recombinase XerD	5770852	5772057	00	5770852	-1	contig.1	cds	-	0.0	K04763	164.7	-	0.0	-	0.0	-	0.0	-	0.0	Phage_int_SAM_1,Phage_integrase	31.6,77.9	actNOG.ENOG4100D02.meta_raw	462.9
ICBG8|ICBG8_0005281	hypothetical protein	5772302	5773267	00	5772302	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF418	90.6	actNOG.ENOG4100JR6.meta_raw	304.6
ICBG8|ICBG8_0005282	luciferase family oxidoreductase, group 1	5773277	5774269	00	5773277	-1	contig.1	cds	TIGR03558	206.0	K04091	18.1	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	103.8	actNOG.ENOG4100BMJ.meta_raw	190.8
ICBG8|ICBG8_0005283	hypothetical protein	5774568	5775134	00	5774568	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100S9H.meta_raw	30.1
ICBG8|ICBG8_0005284	hypothetical protein	5775211	5776446	00	5775211	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	AA7	134.6	-	0.0	-	0.0	FAD_binding_4	81.0	actNOG.ENOG4100BPN.meta_raw	309.3
ICBG8|ICBG8_0005285	LysR family transcriptional activator, hca operon	5776518	5777402	00	5776518	1	contig.1	cds	-	0.0	K05817	140.2	-	0.0	-	0.0	-	0.0	-	0.0	HTH_1,LysR_substrate	77.4,128.7	actNOG.ENOG4100BYB.meta_raw	316.4
ICBG8|ICBG8_0005286	hypothetical protein	5777415	5778248	00	5777415	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100I1Q.meta_raw	299.6
ICBG8|ICBG8_0005287	hypothetical protein	5778359	5779213	00	5778359	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3097	376.5	actNOG.ENOG4100BFJ.meta_raw	382.0
ICBG8|ICBG8_0005288	hypothetical protein	5779295	5779744	00	5779295	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	NfeD	66.8	actNOG.ENOG4100PY7.meta_raw	136.2
ICBG8|ICBG8_0005289	flotillin	5779822	5781060	00	5779822	1	contig.1	cds	-	0.0	K07192	63.7	-	0.0	-	0.0	-	0.0	-	0.0	Band_7	115.8	actNOG.ENOG4100BJN.meta_raw	383.9
ICBG8|ICBG8_0005290	putative cobalt transport protein ATP-binding subunit	5781139	5781870	00	5781139	-1	contig.1	cds	TIGR01166	201.5	K02006	329.4	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	101.6	actNOG.ENOG41014YC.meta_raw	365.2
ICBG8|ICBG8_0005291	cobalt ECF transporter T component CbiQ	5781867	5782631	00	5781867	-1	contig.1	cds	TIGR02454	126.7	K02008	123.8	-	0.0	-	0.0	-	0.0	-	0.0	CbiQ	107.2	actNOG.ENOG4100FUW.meta_raw	365.5
ICBG8|ICBG8_0005292	hypothetical protein	5782660	5783013	00	5782660	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PDGLE	59.9	actNOG.ENOG4100MS3.meta_raw	146.6
ICBG8|ICBG8_0005293	putative cobalamin biosynthesis protein CbiM	5783010	5783729	00	5783010	-1	contig.1	cds	TIGR00123	72.1	K02007	249.1	-	0.0	-	0.0	-	0.0	-	0.0	CbiM	194.8	actNOG.ENOG4100FER.meta_raw	325.3
ICBG8|ICBG8_0005294	rhamnosyltransferase	5783888	5784781	00	5783888	-1	contig.1	cds	-	0.0	K12997	44.5	-	0.0	GT2	75.0	-	0.0	Glycos_transf_2	92.1	Glycos_transf_2	84.5	actNOG.ENOG4100ECT.meta_raw	180.9
ICBG8|ICBG8_0005295	biofilm PGA synthesis N-glycosyltransferase PgaC	5785313	5786398	00	5785313	1	contig.1	cds	-	0.0	K11936	51.8	-	0.0	GT2	74.4	-	0.0	Glycos_transf_2	90.4	Glycos_transf_2	92.6	actNOG.ENOG4100FQN.meta_raw	371.0
ICBG8|ICBG8_0005296	hypothetical protein	5786525	5786902	00	5786525	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG8|ICBG8_0005297	hypothetical protein	5786899	5788569	00	5786899	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100KNK.meta_raw	134.7
ICBG8|ICBG8_0005298	hypothetical protein	5788566	5790668	00	5788566	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NFJ.meta_raw	347.7
ICBG8|ICBG8_0005299	hypothetical protein	5790665	5790976	00	5790665	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG8|ICBG8_0005300	putative succinate-semialdehyde dehydrogenase	5791055	5792527	00	5791055	-1	contig.1	cds	TIGR01780	550.7	K00135	639.9	-	0.0	-	0.0	-	0.0	-	0.0	Aldedh	524.9	actNOG.ENOG4100H4N.meta_raw	585.7
ICBG8|ICBG8_0005301	K00257 family protein	5792589	5793791	00	5792589	1	contig.1	cds	-	0.0	K00257	256.6	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_N,Acyl-CoA_dh_M,Acyl-CoA_dh_1	83.0,74.0,26.3	actNOG.ENOG4100F51.meta_raw	593.6
ICBG8|ICBG8_0005302	acyl-CoA dehydrogenase	5793791	5794843	00	5793791	1	contig.1	cds	-	0.0	K00249	78.8	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_1	62.4	actNOG.ENOG4100N6V.meta_raw	330.6
ICBG8|ICBG8_0005303	hypothetical protein	5795129	5795563	00	5795129	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Pyridox_oxidase	55.8	actNOG.ENOG4100MCH.meta_raw	216.6
ICBG8|ICBG8_0005304	hypothetical protein	5795873	5797012	00	5795873	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Orn_Arg_deC_N,Orn_DAP_Arg_deC	149.4,52.1	actNOG.ENOG4100CGP.meta_raw	438.8
ICBG8|ICBG8_0005305	S-adenosylmethionine decarboxylase proenzyme, Bacillus form	5797206	5798396	00	5797206	1	contig.1	cds	TIGR03330	97.2	K00797	143.3	-	0.0	-	0.0	-	0.0	-	0.0	AdoMet_dc,Spermine_synth	99.0,51.3	actNOG.ENOG410132Z.meta_raw	358.9
ICBG8|ICBG8_0005306	hypothetical protein	5798803	5799801	00	5798803	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Lipase_GDSL_2	106.3	actNOG.ENOG4100JES.meta_raw	359.9
ICBG8|ICBG8_0005307	hypothetical protein	5799846	5802290	00	5799846	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	FUSC_2	47.5	actNOG.ENOG4100I46.meta_raw	571.2
ICBG8|ICBG8_0005308	enoyl-CoA hydratase	5802301	5803041	00	5802301	1	contig.1	cds	-	0.0	K01692	196.1	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	143.9	actNOG.ENOG4100IHV.meta_raw	302.7
ICBG8|ICBG8_0005309	hypothetical protein	5803200	5803712	00	5803200	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	YkuD	39.7	actNOG.ENOG4100TDS.meta_raw	167.6
ICBG8|ICBG8_0005310	hypothetical protein	5803831	5804172	00	5803831	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Penicillinase_R	94.9	actNOG.ENOG4100QIA.meta_raw	164.2
ICBG8|ICBG8_0005311	hypothetical protein	5804266	5805171	00	5804266	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_M48	33.0	actNOG.ENOG4100F7C.meta_raw	295.2
